{'first_hands': 'QP', 'participant': u'1_5', 'dateStr': '2017/10/20_12:49', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'a'}
1_5 num_comp "FreeSans" QP QP 2 q 0.511782739894
1_5 num_comp "FreeSans" QP QP 1 p 0.585739508737
1_5 num_comp "FreeSans" QP QP 3 p 0.493452343973
1_5 num_comp "FreeSans" QP QP 2 q 0.508826194331
1_5 num_comp "FreeSans" QP QP 9 p 0.543506646645
1_5 num_comp "FreeSans" QP QP 4 q 0.522123512113
1_5 num_comp "FreeSans" QP QP 9 p 0.594431653153
1_5 num_comp "FreeSans" QP QP 9 p 0.534743133001
1_5 num_comp "FreeSans" QP QP 8 q 0.505228257156
1_5 num_comp "FreeSans" QP QP 5 p 0.56313347898
1_5 num_comp "FreeSans" QP QP 6 q 0.765978316194
1_5 num_comp "FreeSans" QP QP 9 p 0.556364578661
1_5 num_comp "FreeSans" QP QP 2 q 0.670581627754
1_5 num_comp "FreeSans" QP QP 4 q 0.475296337157
1_5 num_comp "FreeSans" QP QP 4 q 0.476618218352
1_5 num_comp "FreeSans" QP QP 8 q 0.509257202153
1_5 num_comp "FreeSans" QP QP 1 p 0.51726358186
1_5 num_comp "FreeSans" QP QP 7 p 0.472440018901
1_5 num_comp "FreeSans" QP QP 6 q 0.487364864093
1_5 num_comp "FreeSans" QP QP 4 q 0.560055605834
1_5 num_comp "FreeSans" QP QP 1 p 0.514195328113
1_5 num_comp "FreeSans" QP QP 6 q 0.604235294857
1_5 num_comp "FreeSans" QP QP 7 p 0.520296461298
1_5 num_comp "FreeSans" QP QP 5 p 0.528780704248
1_5 num_comp "FreeSans" QP QP 4 q 0.475832226686
1_5 num_comp "FreeSans" QP QP 7 p 0.514766591717
1_5 num_comp "FreeSans" QP QP 3 p 0.468192622298
1_5 num_comp "FreeSans" QP QP 5 p 0.460202998715
1_5 num_comp "FreeSans" QP QP 6 q 0.523693633848
1_5 num_comp "FreeSans" QP QP 8 q 0.478818871314
1_5 num_comp "FreeSans" QP QP 3 p 0.501729616313
1_5 num_comp "FreeSans" QP QP 9 p 0.454767460702
1_5 num_comp "FreeSans" QP QP 9 p 0.50375277712
1_5 num_comp "FreeSans" QP QP 3 p 0.503976193722
1_5 num_comp "FreeSans" QP QP 1 p 0.538499944145
1_5 num_comp "FreeSans" QP QP 2 q 0.523360370891
1_5 num_comp "FreeSans" QP QP 3 p 0.518536745803
1_5 num_comp "FreeSans" QP QP 8 q 0.632666290156
1_5 num_comp "FreeSans" QP QP 8 q 0.47720778978
1_5 num_comp "FreeSans" QP QP 7 p 0.451992441085
1_5 num_comp "FreeSans" QP QP 6 q 0.571628582431
1_5 num_comp "FreeSans" QP QP 9 p 0.550154219498
1_5 num_comp "FreeSans" QP QP 8 q 0.488347586477
1_5 num_comp "FreeSans" QP QP 1 p 0.464977285941
1_5 num_comp "FreeSans" QP QP 6 q 0.640796169639
1_5 num_comp "FreeSans" QP QP 8 q 0.478615934495
1_5 num_comp "FreeSans" QP QP 7 p 0.487223056611
1_5 num_comp "FreeSans" QP QP 5 p 0.552353010513
1_5 num_comp "FreeSans" QP QP 4 q 0.547230255557
1_5 num_comp "FreeSans" QP QP 5 p 0.500987376901
1_5 num_comp "FreeSans" QP QP 3 p 0.542849739897
1_5 num_comp "FreeSans" QP QP 6 q 0.535796293756
1_5 num_comp "FreeSans" QP QP 2 q 0.49766405602
1_5 num_comp "FreeSans" QP QP 4 q 0.576746682869
1_5 num_comp "FreeSans" QP QP 1 p 0.517980376608
1_5 num_comp "FreeSans" QP QP 5 p 0.50410683034
1_5 num_comp "FreeSans" QP QP 4 p 0.464184157318
1_5 num_comp "FreeSans" QP QP 7 p 0.553379485384
1_5 num_comp "FreeSans" QP QP 1 p 0.482652016333
1_5 num_comp "FreeSans" QP QP 2 q 0.521995047573
1_5 num_comp "FreeSans" QP QP 1 p 0.460323705687
1_5 num_comp "FreeSans" QP QP 7 p 0.475902975188
1_5 num_comp "FreeSans" QP QP 3 p 0.493578636437
1_5 num_comp "FreeSans" QP QP 5 p 0.516849330394
1_5 num_comp "FreeSans" QP QP 9 p 0.512099867221
1_5 num_comp "FreeSans" QP QP 2 q 0.481790000922
1_5 num_comp "FreeSans" QP QP 8 q 0.63315439329
1_5 num_comp "FreeSans" QP QP 4 q 0.509117256384
1_5 num_comp "FreeSans" QP QP 5 q 0.430200019851
1_5 num_comp "FreeSans" QP QP 7 p 0.541959487135
1_5 num_comp "FreeSans" QP QP 3 p 0.486682823044
1_5 num_comp "FreeSans" QP QP 1 p 0.455421884893
1_5 num_comp "FreeSans" QP QP 3 p 0.47097819217
1_5 num_comp "FreeSans" QP QP 2 q 0.494795946288
1_5 num_comp "FreeSans" QP QP 8 q 0.535592736444
1_5 num_comp "FreeSans" QP QP 4 q 0.561310151825
1_5 num_comp "FreeSans" QP QP 6 q 0.603537118179
1_5 num_comp "FreeSans" QP QP 8 q 0.558840778423
1_5 num_comp "FreeSans" QP QP 2 q 0.512991361204
1_5 num_comp "FreeSans" QP QP 1 p 0.435740749934
1_5 num_comp "FreeSans" QP QP 5 p 0.457867054851
1_5 num_comp "FreeSans" QP QP 9 p 0.505472463905
1_5 num_comp "FreeSans" QP QP 6 q 0.442529819906
1_5 num_comp "FreeSans" QP QP 9 p 0.441679595853
1_5 num_comp "FreeSans" QP QP 3 p 0.424916529097
1_5 num_comp "FreeSans" QP QP 5 p 0.479701987118
1_5 num_comp "FreeSans" QP QP 6 q 0.559597912361
1_5 num_comp "FreeSans" QP QP 7 p 0.465718594496
1_5 num_comp "FreeSans" QP QP 2 q 0.393690034398
1_5 num_comp "FreeSans" QP QP 7 p 0.351815259433
1_5 num_comp "Courier New" QP QP 9 p 1.66600345052
1_5 num_comp "Courier New" QP QP 6 q 0.599488624372
1_5 num_comp "Courier New" QP QP 8 q 0.459481549449
1_5 num_comp "Courier New" QP QP 9 p 0.578067943454
1_5 num_comp "Courier New" QP QP 4 q 0.830335310893
1_5 num_comp "Courier New" QP QP 1 q 0.646822210052
1_5 num_comp "Courier New" QP QP 9 p 0.650917869643
1_5 num_comp "Courier New" QP QP 5 p 0.43811796396
1_5 num_comp "Courier New" QP QP 3 p 0.399208112503
1_5 num_comp "Courier New" QP QP 4 q 0.468652487965
1_5 num_comp "Courier New" QP QP 9 p 0.492625082145
1_5 num_comp "Courier New" QP QP 5 p 0.463027045829
1_5 num_comp "Courier New" QP QP 7 p 0.421676058439
1_5 num_comp "Courier New" QP QP 3 p 0.396375687327
1_5 num_comp "Courier New" QP QP 3 p 0.371797696338
1_5 num_comp "Courier New" QP QP 8 q 0.466226867051
1_5 num_comp "Courier New" QP QP 2 p 0.45894472918
1_5 num_comp "Courier New" QP QP 6 q 0.569420172018
1_5 num_comp "Courier New" QP QP 6 q 0.421298422385
1_5 num_comp "Courier New" QP QP 2 p 0.435156453634
1_5 num_comp "Courier New" QP QP 4 q 0.530249357689
1_5 num_comp "Courier New" QP QP 8 q 0.46067496622
1_5 num_comp "Courier New" QP QP 6 q 0.411309220945
1_5 num_comp "Courier New" QP QP 9 p 0.657692045206
1_5 num_comp "Courier New" QP QP 8 q 0.655828689109
1_5 num_comp "Courier New" QP QP 2 q 1.17925918801
1_5 num_comp "Courier New" QP QP 4 q 0.42971533013
1_5 num_comp "Courier New" QP QP 3 p 0.4852175829
1_5 num_comp "Courier New" QP QP 2 q 0.61261713854
1_5 num_comp "Courier New" QP QP 3 p 0.495819938718
1_5 num_comp "Courier New" QP QP 4 q 0.722199846175
1_5 num_comp "Courier New" QP QP 5 p 0.535202067811
1_5 num_comp "Courier New" QP QP 1 p 0.58496592904
1_5 num_comp "Courier New" QP QP 7 p 0.469668412581
1_5 num_comp "Courier New" QP QP 6 q 0.676545918337
1_5 num_comp "Courier New" QP QP 1 p 0.609296299983
1_5 num_comp "Courier New" QP QP 3 p 0.436617659754
1_5 num_comp "Courier New" QP QP 8 q 0.517485446879
1_5 num_comp "Courier New" QP QP 7 p 0.519627452944
1_5 num_comp "Courier New" QP QP 4 q 0.56011363212
1_5 num_comp "Courier New" QP QP 5 p 0.587980500655
1_5 num_comp "Courier New" QP QP 1 p 0.581996661145
1_5 num_comp "Courier New" QP QP 1 p 0.394219717709
1_5 num_comp "Courier New" QP QP 3 p 0.455371926422
1_5 num_comp "Courier New" QP QP 9 p 0.414766281494
1_5 num_comp "Courier New" QP QP 2 q 0.493602839881
1_5 num_comp "Courier New" QP QP 6 q 0.462276117993
1_5 num_comp "Courier New" QP QP 5 p 0.437848622911
1_5 num_comp "Courier New" QP QP 1 p 0.574596919352
1_5 num_comp "Courier New" QP QP 7 p 0.464247768978
1_5 num_comp "Courier New" QP QP 5 p 0.489504387719
1_5 num_comp "Courier New" QP QP 7 p 0.456869127578
1_5 num_comp "Courier New" QP QP 9 p 0.480460051796
1_5 num_comp "Courier New" QP QP 7 p 0.456392815919
1_5 num_comp "Courier New" QP QP 8 q 0.375852085883
1_5 num_comp "Courier New" QP QP 6 q 0.421529286192
1_5 num_comp "Courier New" QP QP 3 p 0.420312597067
1_5 num_comp "Courier New" QP QP 9 p 0.452871212736
1_5 num_comp "Courier New" QP QP 9 p 0.380849789595
1_5 num_comp "Courier New" QP QP 1 p 0.546481189551
1_5 num_comp "Courier New" QP QP 1 p 0.396676989272
1_5 num_comp "Courier New" QP QP 3 p 0.362748395652
1_5 num_comp "Courier New" QP QP 5 p 0.326979098143
1_5 num_comp "Courier New" QP QP 8 p 0.331562550389
1_5 num_comp "Courier New" QP QP 9 p 0.488571313326
