{'first_hands': 'QP', 'participant': u'1_9', 'dateStr': '2017/10/20_12:50', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'a'}
1_9 num_comp "FreeSans" QP QP 4 q 1.05943122547
1_9 num_comp "FreeSans" QP QP 8 q 0.578335815211
1_9 num_comp "FreeSans" QP QP 2 q 0.461588992781
1_9 num_comp "FreeSans" QP QP 2 q 0.413541449772
1_9 num_comp "FreeSans" QP QP 5 p 0.587939614299
1_9 num_comp "FreeSans" QP QP 8 q 0.453871820471
1_9 num_comp "FreeSans" QP QP 6 q 0.463168422095
1_9 num_comp "FreeSans" QP QP 9 p 0.567382519483
1_9 num_comp "FreeSans" QP QP 8 q 0.440976043872
1_9 num_comp "FreeSans" QP QP 6 q 0.49613350119
1_9 num_comp "FreeSans" QP QP 1 p 0.458619107128
1_9 num_comp "FreeSans" QP QP 2 q 0.465209578484
1_9 num_comp "FreeSans" QP QP 7 p 0.62680195352
1_9 num_comp "FreeSans" QP QP 1 p 0.469485518741
1_9 num_comp "FreeSans" QP QP 7 p 0.477232790203
1_9 num_comp "FreeSans" QP QP 7 p 0.470743166486
1_9 num_comp "FreeSans" QP QP 3 p 0.48727876741
1_9 num_comp "FreeSans" QP QP 5 p 0.470651007257
1_9 num_comp "FreeSans" QP QP 6 q 0.478545050821
1_9 num_comp "FreeSans" QP QP 2 q 0.51849126954
1_9 num_comp "FreeSans" QP QP 7 p 0.535909675265
1_9 num_comp "FreeSans" QP QP 4 q 0.481701116732
1_9 num_comp "FreeSans" QP QP 7 p 0.450328499574
1_9 num_comp "FreeSans" QP QP 4 q 0.473913816531
1_9 num_comp "FreeSans" QP QP 7 p 0.539547017179
1_9 num_comp "FreeSans" QP QP 7 p 0.437707959485
1_9 num_comp "FreeSans" QP QP 9 p 0.475819061321
1_9 num_comp "FreeSans" QP QP 2 q 0.523827196157
1_9 num_comp "FreeSans" QP QP 1 p 0.446984701877
1_9 num_comp "FreeSans" QP QP 5 p 0.462170806117
1_9 num_comp "FreeSans" QP QP 3 p 0.518425796152
1_9 num_comp "FreeSans" QP QP 7 p 0.486834106865
1_9 num_comp "FreeSans" QP QP 2 q 0.463513165887
1_9 num_comp "FreeSans" QP QP 3 p 0.51280749611
