{'first_hands': 'QP', 'participant': u'2_9', 'dateStr': '2017/10/20_13:25', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'a'}
2_9 num_comp "Courier New" QP QP 3 p 0.741648495998
2_9 num_comp "Courier New" QP QP 8 q 0.564195733808
2_9 num_comp "Courier New" QP QP 4 q 1.05530578093
2_9 num_comp "Courier New" QP QP 9 p 0.462188493257
2_9 num_comp "Courier New" QP QP 6 q 0.980791781258
2_9 num_comp "Courier New" QP QP 2 p 1.87273709515
2_9 num_comp "Courier New" QP QP 9 p 0.866193168869
2_9 num_comp "Courier New" QP QP 9 p 0.477223791488
2_9 num_comp "Courier New" QP QP 5 p 0.677899439688
2_9 num_comp "Courier New" QP QP 1 p 0.513742431387
2_9 num_comp "Courier New" QP QP 8 q 0.563679083556
2_9 num_comp "Courier New" QP QP 5 p 1.40587051224
2_9 num_comp "Courier New" QP QP 6 q 0.723184688046
2_9 num_comp "Courier New" QP QP 4 q 1.00912407457
2_9 num_comp "Courier New" QP QP 1 p 0.51814094033
2_9 num_comp "Courier New" QP QP 4 q 3.25550511795
2_9 num_comp "Courier New" QP QP 3 p 0.452142826325
2_9 num_comp "Courier New" QP QP 7 p 0.506631896467
2_9 num_comp "Courier New" QP QP 6 q 0.549436292684
2_9 num_comp "Courier New" QP QP 9 p 0.678611579235
2_9 num_comp "Courier New" QP QP 5 p 0.475444838972
2_9 num_comp "Courier New" QP QP 2 q 0.563356991668
2_9 num_comp "Courier New" QP QP 3 p 0.494445777018
2_9 num_comp "Courier New" QP QP 9 p 0.415533888998
2_9 num_comp "Courier New" QP QP 8 q 0.42315331666
2_9 num_comp "Courier New" QP QP 3 p 0.492897067437
2_9 num_comp "Courier New" QP QP 9 p 0.437577322999
2_9 num_comp "Courier New" QP QP 7 p 0.404682061504
2_9 num_comp "Courier New" QP QP 8 q 0.451144589766
2_9 num_comp "Courier New" QP QP 9 p 0.434671669544
2_9 num_comp "Courier New" QP QP 2 q 0.473831897209
2_9 num_comp "Courier New" QP QP 8 q 0.44982798495
2_9 num_comp "Courier New" QP QP 7 p 0.48929478947
2_9 num_comp "Courier New" QP QP 2 q 0.433966356606
2_9 num_comp "Courier New" QP QP 8 q 0.49087732179
2_9 num_comp "Courier New" QP QP 4 q 0.618208803033
2_9 num_comp "Courier New" QP QP 6 q 0.463636975779
2_9 num_comp "Courier New" QP QP 9 p 0.423507059182
2_9 num_comp "Courier New" QP QP 1 p 0.519104423234
2_9 num_comp "Courier New" QP QP 2 q 0.545210621087
2_9 num_comp "Courier New" QP QP 2 q 0.451423549879
2_9 num_comp "Courier New" QP QP 1 p 0.402074606784
2_9 num_comp "Courier New" QP QP 3 p 0.896367095367
2_9 num_comp "Courier New" QP QP 7 p 0.636187921671
2_9 num_comp "Courier New" QP QP 1 p 0.391251016626
2_9 num_comp "Courier New" QP QP 4 q 0.477219447275
2_9 num_comp "Courier New" QP QP 6 q 0.469183286114
2_9 num_comp "Courier New" QP QP 3 p 0.501030662956
2_9 num_comp "Courier New" QP QP 6 q 1.03012738144
2_9 num_comp "Courier New" QP QP 9 p 0.588476434074
2_9 num_comp "Courier New" QP QP 5 p 0.542416986093
2_9 num_comp "Courier New" QP QP 7 p 0.473884648294
2_9 num_comp "Courier New" QP QP 9 p 0.504903522931
2_9 num_comp "Courier New" QP QP 8 q 0.57795073236
2_9 num_comp "Courier New" QP QP 1 p 0.428387154418
2_9 num_comp "Courier New" QP QP 3 p 0.427217321718
2_9 num_comp "Courier New" QP QP 5 p 0.489974657758
2_9 num_comp "Courier New" QP QP 2 q 0.48263791381
2_9 num_comp "Courier New" QP QP 7 p 0.443358841076
2_9 num_comp "Courier New" QP QP 8 q 0.482517827535
2_9 num_comp "Courier New" QP QP 3 p 1.44319438183
2_9 num_comp "Courier New" QP QP 5 p 0.49201333175
2_9 num_comp "Courier New" QP QP 7 p 0.435347503924
2_9 num_comp "Courier New" QP QP 4 p 0.396298363819
2_9 num_comp "Courier New" QP QP 2 q 0.585419974595
2_9 num_comp "Courier New" QP QP 4 q 0.532195378823
2_9 num_comp "Courier New" QP QP 4 q 0.447329135379
2_9 num_comp "Courier New" QP QP 6 q 0.45459637203
2_9 num_comp "Courier New" QP QP 5 p 0.534862411238
2_9 num_comp "Courier New" QP QP 7 p 0.479662442754
2_9 num_comp "FreeSans" QP PQ 2 p 1.26473128135
2_9 num_comp "FreeSans" QP PQ 9 q 0.851148251313
2_9 num_comp "FreeSans" QP PQ 3 q 0.62036725301
2_9 num_comp "FreeSans" QP PQ 7 q 0.497768784582
2_9 num_comp "FreeSans" QP PQ 1 q 0.569771522685
2_9 num_comp "FreeSans" QP PQ 5 q 0.556399434878
2_9 num_comp "FreeSans" QP PQ 1 q 0.456207762283
2_9 num_comp "FreeSans" QP PQ 8 p 0.430792603554
2_9 num_comp "FreeSans" QP PQ 7 q 0.470629286225
2_9 num_comp "FreeSans" QP PQ 5 q 0.455282446332
2_9 num_comp "FreeSans" QP PQ 3 q 0.431522430226
2_9 num_comp "FreeSans" QP PQ 5 q 0.389744197615
2_9 num_comp "FreeSans" QP PQ 4 p 0.443774953965
2_9 num_comp "FreeSans" QP PQ 6 p 0.443011925163
2_9 num_comp "FreeSans" QP PQ 8 p 0.442096849118
2_9 num_comp "FreeSans" QP PQ 9 q 0.427071170212
2_9 num_comp "FreeSans" QP PQ 5 q 0.424838868741
2_9 num_comp "FreeSans" QP PQ 2 p 0.383648345189
2_9 num_comp "FreeSans" QP PQ 7 q 0.421711040151
2_9 num_comp "FreeSans" QP PQ 1 q 0.412496978446
2_9 num_comp "FreeSans" QP PQ 3 q 0.514944845636
2_9 num_comp "FreeSans" QP PQ 2 p 0.492407103025
2_9 num_comp "FreeSans" QP PQ 2 p 0.622384205955
2_9 num_comp "FreeSans" QP PQ 6 p 1.07315798668
