{'first_hands': 'QP', 'participant': u'1_10', 'dateStr': '2017/10/20_12:51', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'b'}
1_10 num_comp "FreeSans" QP QP 8 q 2.33409843106
1_10 num_comp "FreeSans" QP QP 8 q 0.435367187951
1_10 num_comp "FreeSans" QP QP 5 p 0.587216175845
1_10 num_comp "FreeSans" QP QP 1 p 1.08682798986
1_10 num_comp "FreeSans" QP QP 8 q 0.644743415571
1_10 num_comp "FreeSans" QP QP 7 p 0.546530498497
1_10 num_comp "FreeSans" QP QP 5 p 0.661045675617
1_10 num_comp "FreeSans" QP QP 6 q 0.570218221968
1_10 num_comp "FreeSans" QP QP 6 q 0.477111300454
1_10 num_comp "FreeSans" QP QP 4 q 0.605848482723
1_10 num_comp "FreeSans" QP QP 3 p 0.497925330521
1_10 num_comp "FreeSans" QP QP 3 p 0.395220502673
1_10 num_comp "FreeSans" QP QP 5 p 0.648295425985
1_10 num_comp "FreeSans" QP QP 6 q 1.33438856207
1_10 num_comp "FreeSans" QP QP 9 p 1.38798274232
1_10 num_comp "FreeSans" QP QP 2 q 0.498719699928
1_10 num_comp "FreeSans" QP QP 5 p 1.17885847874
1_10 num_comp "FreeSans" QP QP 8 q 0.739605397001
1_10 num_comp "FreeSans" QP QP 9 p 0.619260913736
1_10 num_comp "FreeSans" QP QP 8 q 0.477858193888
1_10 num_comp "FreeSans" QP QP 6 q 0.76581772574
1_10 num_comp "FreeSans" QP QP 5 p 0.517237505905
1_10 num_comp "FreeSans" QP QP 3 p 1.24656667955
1_10 num_comp "FreeSans" QP QP 9 p 0.961267044026
1_10 num_comp "FreeSans" QP QP 4 q 0.668795121586
1_10 num_comp "FreeSans" QP QP 6 q 0.947277454005
1_10 num_comp "FreeSans" QP QP 7 p 0.582396587692
1_10 num_comp "FreeSans" QP QP 9 p 0.538087220528
1_10 num_comp "FreeSans" QP QP 9 p 0.396217808637
1_10 num_comp "FreeSans" QP QP 7 p 0.497220017365
1_10 num_comp "FreeSans" QP QP 2 q 0.688560335766
1_10 num_comp "FreeSans" QP QP 1 p 0.590770048046
1_10 num_comp "FreeSans" QP QP 1 p 0.539024017882
1_10 num_comp "FreeSans" QP QP 7 p 0.49349175625
1_10 num_comp "FreeSans" QP QP 1 q 0.59052522092
1_10 num_comp "FreeSans" QP QP 4 q 3.06443080639
1_10 num_comp "FreeSans" QP QP 2 q 0.638812020552
1_10 num_comp "FreeSans" QP QP 3 p 0.762992128919
1_10 num_comp "FreeSans" QP QP 1 q 0.529926936622
1_10 num_comp "FreeSans" QP QP 5 p 0.836271155524
1_10 num_comp "FreeSans" QP QP 8 q 0.700226084984
1_10 num_comp "FreeSans" QP QP 9 p 0.705695132201
1_10 num_comp "FreeSans" QP QP 4 q 0.768911111925
1_10 num_comp "FreeSans" QP QP 5 p 0.75135120374
1_10 num_comp "FreeSans" QP QP 7 p 0.528204768576
1_10 num_comp "FreeSans" QP QP 4 q 0.672813824014
1_10 num_comp "FreeSans" QP QP 4 q 0.662756052247
1_10 num_comp "FreeSans" QP QP 5 p 0.522130014695
1_10 num_comp "FreeSans" QP QP 2 q 0.57959581491
1_10 num_comp "FreeSans" QP QP 5 p 0.463831057481
1_10 num_comp "FreeSans" QP QP 3 p 0.575753363199
1_10 num_comp "FreeSans" QP QP 9 p 0.457255168221
1_10 num_comp "FreeSans" QP QP 3 p 0.656812865811
1_10 num_comp "FreeSans" QP QP 2 q 0.510937784115
1_10 num_comp "FreeSans" QP QP 2 q 0.448411912817
1_10 num_comp "FreeSans" QP QP 8 q 0.902937056773
1_10 num_comp "FreeSans" QP QP 1 p 0.513303205225
1_10 num_comp "FreeSans" QP QP 6 q 0.555470257372
1_10 num_comp "FreeSans" QP QP 4 q 0.50053868175
1_10 num_comp "FreeSans" QP QP 9 p 1.21360221083
1_10 num_comp "FreeSans" QP QP 6 q 0.80078177122
1_10 num_comp "FreeSans" QP QP 8 q 0.567999262727
1_10 num_comp "FreeSans" QP QP 6 q 0.546551909254
1_10 num_comp "FreeSans" QP QP 7 p 0.732351501021
1_10 num_comp "FreeSans" QP QP 8 p 0.882960838208
1_10 num_comp "FreeSans" QP QP 4 q 0.868910118967
1_10 num_comp "FreeSans" QP QP 3 p 1.70261167562
1_10 num_comp "FreeSans" QP QP 8 q 0.581702135052
1_10 num_comp "FreeSans" QP QP 4 q 0.975694778448
1_10 num_comp "FreeSans" QP QP 6 q 0.4755504887
1_10 num_comp "FreeSans" QP QP 1 p 0.691537979859
1_10 num_comp "FreeSans" QP QP 7 p 0.496609345879
1_10 num_comp "FreeSans" QP QP 6 q 0.522361809199
1_10 num_comp "FreeSans" QP QP 1 p 0.690732749936
1_10 num_comp "FreeSans" QP QP 3 q 0.559870939804
1_10 num_comp "FreeSans" QP QP 2 q 2.00376053239
1_10 num_comp "FreeSans" QP QP 7 p 0.679717700972
1_10 num_comp "FreeSans" QP QP 4 q 0.396495217341
1_10 num_comp "FreeSans" QP QP 7 p 0.378526953646
1_10 num_comp "FreeSans" QP QP 3 q 0.75225386805
1_10 num_comp "FreeSans" QP QP 1 p 1.91922100908
1_10 num_comp "FreeSans" QP QP 2 q 0.521912494005
1_10 num_comp "FreeSans" QP QP 7 p 0.51534436224
1_10 num_comp "FreeSans" QP QP 9 p 0.876733416459
1_10 num_comp "FreeSans" QP QP 3 p 0.558378704445
1_10 num_comp "FreeSans" QP QP 1 q 0.562367618026
1_10 num_comp "FreeSans" QP QP 9 p 1.37150299035
1_10 num_comp "FreeSans" QP QP 2 q 0.786780700058
1_10 num_comp "FreeSans" QP QP 5 p 0.531323909716
1_10 num_comp "FreeSans" QP QP 2 q 0.789868500826
1_10 num_comp "Courier New" QP PQ 8 p 2.84596928893
1_10 num_comp "Courier New" QP PQ 3 q 0.749694509112
1_10 num_comp "Courier New" QP PQ 1 q 3.13280987699
1_10 num_comp "Courier New" QP PQ 6 p 1.03658040104
1_10 num_comp "Courier New" QP PQ 4 p 0.586338956186
1_10 num_comp "Courier New" QP PQ 9 q 0.671688674222
1_10 num_comp "Courier New" QP PQ 1 q 1.97146289953
