{'first_hands': 'QP', 'participant': u'2_6', 'dateStr': '2017/10/20_13:24', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'b'}
2_6 num_comp "Courier New" QP QP 1 p 1.96222919229
2_6 num_comp "Courier New" QP QP 2 q 0.622349638841
2_6 num_comp "Courier New" QP QP 5 q 0.65875853406
2_6 num_comp "Courier New" QP QP 9 p 3.47187459856
2_6 num_comp "Courier New" QP QP 1 p 0.518561604433
2_6 num_comp "Courier New" QP QP 3 p 0.561812023167
2_6 num_comp "Courier New" QP QP 8 q 0.596713164268
2_6 num_comp "Courier New" QP QP 9 p 0.535659207206
2_6 num_comp "Courier New" QP QP 4 q 0.530130568572
2_6 num_comp "Courier New" QP QP 8 q 0.571431364137
2_6 num_comp "Courier New" QP QP 1 p 0.51716183516
2_6 num_comp "Courier New" QP QP 2 q 0.55854299877
2_6 num_comp "Courier New" QP QP 1 p 0.432692230126
2_6 num_comp "Courier New" QP QP 5 q 0.799846028473
2_6 num_comp "Courier New" QP QP 9 p 0.583990810119
2_6 num_comp "Courier New" QP QP 3 p 0.458878868929
2_6 num_comp "Courier New" QP QP 8 q 0.570434676309
2_6 num_comp "Courier New" QP QP 5 p 0.540993907547
2_6 num_comp "Courier New" QP QP 2 p 0.470831055194
2_6 num_comp "Courier New" QP QP 5 p 0.758723035571
2_6 num_comp "Courier New" QP QP 4 q 0.661671022273
2_6 num_comp "Courier New" QP QP 2 q 0.723826549016
2_6 num_comp "Courier New" QP QP 8 q 0.560769410746
2_6 num_comp "Courier New" QP QP 2 q 0.738904400525
2_6 num_comp "Courier New" QP QP 3 p 0.569539767283
2_6 num_comp "Courier New" QP QP 2 q 0.484023205587
2_6 num_comp "Courier New" QP QP 9 p 0.492780219152
2_6 num_comp "Courier New" QP QP 2 q 0.479149613035
2_6 num_comp "Courier New" QP QP 1 p 0.510033903527
2_6 num_comp "Courier New" QP QP 8 q 0.552906375291
2_6 num_comp "Courier New" QP QP 6 q 0.483814062492
2_6 num_comp "Courier New" QP QP 5 p 0.467054998415
2_6 num_comp "Courier New" QP QP 1 p 0.411094327254
2_6 num_comp "Courier New" QP QP 4 q 0.46711798961
2_6 num_comp "Courier New" QP QP 5 q 0.570198847301
2_6 num_comp "Courier New" QP QP 9 p 0.604723903205
2_6 num_comp "Courier New" QP QP 1 p 0.551948475069
2_6 num_comp "Courier New" QP QP 3 p 0.507847830711
2_6 num_comp "Courier New" QP QP 8 q 0.603870264255
2_6 num_comp "Courier New" QP QP 2 q 0.783135061152
2_6 num_comp "Courier New" QP QP 5 p 0.528751589503
2_6 num_comp "Courier New" QP QP 4 q 0.673170478927
2_6 num_comp "Courier New" QP QP 7 p 0.583673371875
2_6 num_comp "Courier New" QP QP 9 p 0.497547998966
2_6 num_comp "Courier New" QP QP 9 p 0.49119333821
2_6 num_comp "Courier New" QP QP 7 p 0.610477510316
2_6 num_comp "Courier New" QP QP 3 p 0.511547243077
2_6 num_comp "Courier New" QP QP 8 q 0.425320091308
2_6 num_comp "Courier New" QP QP 6 q 0.719130448793
2_6 num_comp "Courier New" QP QP 5 p 0.780836348946
2_6 num_comp "Courier New" QP QP 3 p 0.628791494266
2_6 num_comp "Courier New" QP QP 7 p 0.688448785077
2_6 num_comp "Courier New" QP QP 4 q 0.717582355515
2_6 num_comp "Courier New" QP QP 4 q 0.556724633032
2_6 num_comp "Courier New" QP QP 6 q 0.502023164619
2_6 num_comp "Courier New" QP QP 6 q 0.488433207938
2_6 num_comp "Courier New" QP QP 8 q 0.489564566582
2_6 num_comp "Courier New" QP QP 4 q 0.618495075818
2_6 num_comp "Courier New" QP QP 3 p 0.590972279519
2_6 num_comp "Courier New" QP QP 1 p 0.480854408495
2_6 num_comp "Courier New" QP QP 6 q 0.544842264528
2_6 num_comp "Courier New" QP QP 2 q 0.522501810599
2_6 num_comp "Courier New" QP QP 6 q 0.541722184746
2_6 num_comp "Courier New" QP QP 9 p 0.576212176617
2_6 num_comp "Courier New" QP QP 3 q 0.443559913314
2_6 num_comp "Courier New" QP QP 7 p 0.945688580367
2_6 num_comp "Courier New" QP QP 9 p 0.550584700773
2_6 num_comp "Courier New" QP QP 3 p 0.513239626453
2_6 num_comp "Courier New" QP QP 6 q 0.593197140028
2_6 num_comp "Courier New" QP QP 8 q 0.460159482463
2_6 num_comp "Courier New" QP QP 2 q 0.547684004036
2_6 num_comp "Courier New" QP QP 4 q 0.437850368995
2_6 num_comp "Courier New" QP QP 1 p 0.596959853836
2_6 num_comp "Courier New" QP QP 7 p 0.688896860171
2_6 num_comp "Courier New" QP QP 7 p 0.454499276064
2_6 num_comp "Courier New" QP QP 7 p 0.390474804444
2_6 num_comp "Courier New" QP QP 3 p 0.531403424626
2_6 num_comp "Courier New" QP QP 7 p 0.646910919313
2_6 num_comp "Courier New" QP QP 5 p 0.554935125285
2_6 num_comp "Courier New" QP QP 7 p 0.500112639391
2_6 num_comp "Courier New" QP QP 4 q 0.438814785477
2_6 num_comp "Courier New" QP QP 1 p 0.653116014844
2_6 num_comp "Courier New" QP QP 7 p 0.793475542363
2_6 num_comp "Courier New" QP QP 6 q 0.71330330029
2_6 num_comp "Courier New" QP QP 6 q 0.488111425482
2_6 num_comp "Courier New" QP QP 4 q 0.479450294981
2_6 num_comp "Courier New" QP QP 9 p 0.681069199083
2_6 num_comp "Courier New" QP QP 6 q 0.469286064937
2_6 num_comp "Courier New" QP QP 8 q 0.517262372799
2_6 num_comp "Courier New" QP QP 5 p 0.598625551327
2_6 num_comp "FreeSans" QP QP 2 q 0.984718280524
2_6 num_comp "FreeSans" QP QP 7 p 0.862800270843
2_6 num_comp "FreeSans" QP QP 3 p 0.920743146853
2_6 num_comp "FreeSans" QP QP 7 p 0.602484768839
2_6 num_comp "FreeSans" QP QP 6 q 0.519343874068
2_6 num_comp "FreeSans" QP QP 1 p 0.449627545313
2_6 num_comp "FreeSans" QP QP 7 p 0.568275910016
2_6 num_comp "FreeSans" QP QP 7 p 0.419946913666
2_6 num_comp "FreeSans" QP QP 8 q 0.451638297876
2_6 num_comp "FreeSans" QP QP 5 q 0.499927079189
2_6 num_comp "FreeSans" QP QP 5 p 0.541423364572
2_6 num_comp "FreeSans" QP QP 4 q 0.599889408593
2_6 num_comp "FreeSans" QP QP 3 p 0.491947060102
2_6 num_comp "FreeSans" QP QP 1 p 0.524864444858
2_6 num_comp "FreeSans" QP QP 9 p 0.639119873755
2_6 num_comp "FreeSans" QP QP 6 q 0.538159925578
2_6 num_comp "FreeSans" QP QP 1 p 0.444014504727
2_6 num_comp "FreeSans" QP QP 1 p 0.41246958269
2_6 num_comp "FreeSans" QP QP 1 p 0.33122245688
2_6 num_comp "FreeSans" QP QP 5 p 0.47127385519
2_6 num_comp "FreeSans" QP QP 7 p 0.520891036431
2_6 num_comp "FreeSans" QP QP 6 q 0.561364568683
2_6 num_comp "FreeSans" QP QP 6 q 0.444841457735
2_6 num_comp "FreeSans" QP QP 8 q 0.578973858355
2_6 num_comp "FreeSans" QP QP 5 p 0.677617096866
2_6 num_comp "FreeSans" QP QP 3 p 0.506380726089
2_6 num_comp "FreeSans" QP QP 4 q 0.595342253044
2_6 num_comp "FreeSans" QP QP 2 p 0.511989422463
2_6 num_comp "FreeSans" QP QP 8 q 0.528127883852
2_6 num_comp "FreeSans" QP QP 9 p 0.809526809084
2_6 num_comp "FreeSans" QP QP 4 q 0.497642640868
2_6 num_comp "FreeSans" QP QP 8 p 0.803291614342
2_6 num_comp "FreeSans" QP QP 3 p 1.79445081941
2_6 num_comp "FreeSans" QP QP 8 q 0.546175319003
2_6 num_comp "FreeSans" QP QP 3 p 1.01993996289
2_6 num_comp "FreeSans" QP QP 5 p 2.19503244822
2_6 num_comp "FreeSans" QP QP 2 q 0.540430710651
2_6 num_comp "FreeSans" QP QP 2 q 0.390650745307
2_6 num_comp "FreeSans" QP QP 6 q 0.443742060161
2_6 num_comp "FreeSans" QP QP 9 p 0.482859265321
2_6 num_comp "FreeSans" QP QP 2 q 0.419417539611
2_6 num_comp "FreeSans" QP QP 6 q 0.49970862706
2_6 num_comp "FreeSans" QP QP 7 p 0.643735605903
2_6 num_comp "FreeSans" QP QP 9 p 0.591859741311
2_6 num_comp "FreeSans" QP QP 4 q 0.506557287532
2_6 num_comp "FreeSans" QP QP 9 p 0.483725005994
2_6 num_comp "FreeSans" QP QP 9 p 0.453753932292
2_6 num_comp "FreeSans" QP QP 2 q 0.716284985683
