{'first_hands': 'QP', 'participant': u'3_3', 'dateStr': '2017/10/20_13:53', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'b'}
3_3 num_comp "Courier New" QP QP 8 q 1.34214939119
3_3 num_comp "Courier New" QP QP 5 p 0.779874514323
3_3 num_comp "Courier New" QP QP 1 p 0.787992912694
3_3 num_comp "Courier New" QP QP 3 p 0.908383084927
3_3 num_comp "Courier New" QP QP 1 p 0.687601002865
3_3 num_comp "Courier New" QP QP 7 p 0.557447838364
3_3 num_comp "Courier New" QP QP 6 q 0.58434377599
3_3 num_comp "Courier New" QP QP 1 p 0.618333498831
3_3 num_comp "Courier New" QP QP 8 q 0.60596553178
3_3 num_comp "Courier New" QP QP 4 q 1.00303505152
3_3 num_comp "Courier New" QP QP 9 p 0.60875730752
3_3 num_comp "Courier New" QP QP 1 p 0.628766430425
3_3 num_comp "Courier New" QP QP 6 q 0.591399083962
3_3 num_comp "Courier New" QP QP 5 p 0.570355418371
3_3 num_comp "Courier New" QP QP 9 p 0.590653431253
3_3 num_comp "Courier New" QP QP 4 q 0.688542144955
3_3 num_comp "Courier New" QP QP 8 q 0.637744051521
3_3 num_comp "Courier New" QP QP 3 p 0.505707982229
3_3 num_comp "Courier New" QP QP 6 q 0.538821105496
3_3 num_comp "Courier New" QP QP 9 p 0.580551900901
3_3 num_comp "Courier New" QP QP 5 p 0.744090942899
3_3 num_comp "Courier New" QP QP 1 p 0.565360507346
3_3 num_comp "Courier New" QP QP 4 q 0.551892524119
3_3 num_comp "Courier New" QP QP 3 p 0.530111273867
3_3 num_comp "Courier New" QP QP 8 q 0.628441235283
3_3 num_comp "Courier New" QP QP 1 p 0.536958680372
3_3 num_comp "Courier New" QP QP 9 p 0.579444437521
3_3 num_comp "Courier New" QP QP 9 p 0.478392207762
3_3 num_comp "Courier New" QP QP 6 q 0.557236523717
3_3 num_comp "Courier New" QP QP 2 q 0.705078381929
3_3 num_comp "Courier New" QP QP 4 q 0.575368637219
3_3 num_comp "Courier New" QP QP 9 p 0.681031625834
3_3 num_comp "Courier New" QP QP 9 p 0.41551658872
3_3 num_comp "Courier New" QP QP 4 q 0.533319783513
3_3 num_comp "Courier New" QP QP 3 p 0.511224818998
3_3 num_comp "Courier New" QP QP 2 q 0.59216335474
3_3 num_comp "Courier New" QP QP 9 p 0.580778110074
3_3 num_comp "Courier New" QP QP 6 q 0.551362220314
3_3 num_comp "Courier New" QP QP 6 q 0.529859930277
3_3 num_comp "Courier New" QP QP 8 q 0.484064815566
3_3 num_comp "Courier New" QP QP 2 q 0.523396676057
3_3 num_comp "Courier New" QP QP 7 p 0.51053222781
3_3 num_comp "Courier New" QP QP 8 q 0.486567391199
3_3 num_comp "Courier New" QP QP 5 p 0.543214963865
3_3 num_comp "Courier New" QP QP 7 p 0.49700001243
3_3 num_comp "Courier New" QP QP 2 q 0.514643402305
3_3 num_comp "Courier New" QP QP 5 p 0.580787729472
3_3 num_comp "Courier New" QP QP 8 q 0.567335881991
3_3 num_comp "Courier New" QP QP 7 p 0.432942457846
3_3 num_comp "Courier New" QP QP 9 p 0.592102225521
3_3 num_comp "Courier New" QP QP 6 q 0.55494153942
3_3 num_comp "Courier New" QP QP 7 p 0.518902900629
3_3 num_comp "Courier New" QP QP 7 p 0.472689190414
3_3 num_comp "Courier New" QP QP 1 p 0.519637072226
3_3 num_comp "Courier New" QP QP 3 p 0.578749053529
3_3 num_comp "Courier New" QP QP 7 p 0.524298410048
3_3 num_comp "Courier New" QP QP 4 q 1.25377108494
3_3 num_comp "Courier New" QP QP 6 q 0.512700919644
3_3 num_comp "Courier New" QP QP 2 q 0.515496108797
3_3 num_comp "Courier New" QP QP 5 p 0.56540767313
3_3 num_comp "Courier New" QP QP 8 q 0.512971191667
3_3 num_comp "Courier New" QP QP 3 p 0.553054910735
3_3 num_comp "Courier New" QP QP 8 q 0.492859049002
3_3 num_comp "Courier New" QP QP 7 p 0.564184157294
3_3 num_comp "Courier New" QP QP 3 p 0.495455024997
3_3 num_comp "Courier New" QP QP 4 q 0.566643290571
3_3 num_comp "Courier New" QP QP 2 q 0.633146325359
3_3 num_comp "Courier New" QP QP 4 q 0.533251207089
3_3 num_comp "Courier New" QP QP 7 p 0.527022850583
3_3 num_comp "Courier New" QP QP 6 q 0.83417155908
3_3 num_comp "Courier New" QP QP 1 p 0.467805366963
3_3 num_comp "Courier New" QP QP 4 q 0.516489071189
3_3 num_comp "Courier New" QP QP 9 p 0.46090707113
3_3 num_comp "Courier New" QP QP 2 q 0.81246881478
3_3 num_comp "Courier New" QP QP 1 p 0.444556083647
3_3 num_comp "Courier New" QP QP 5 q 0.483684076695
3_3 num_comp "Courier New" QP QP 5 p 0.7817760373
3_3 num_comp "Courier New" QP QP 4 q 0.684547643643
3_3 num_comp "Courier New" QP QP 5 p 0.617712587118
3_3 num_comp "Courier New" QP QP 3 p 0.541393498541
3_3 num_comp "Courier New" QP QP 2 q 0.560889073648
3_3 num_comp "Courier New" QP QP 2 q 0.595573249506
3_3 num_comp "Courier New" QP QP 2 q 0.494787257747
3_3 num_comp "Courier New" QP QP 6 q 0.655782144051
3_3 num_comp "Courier New" QP QP 3 p 0.515151985339
3_3 num_comp "Courier New" QP QP 1 p 0.556719872868
3_3 num_comp "Courier New" QP QP 7 p 0.582541238982
3_3 num_comp "Courier New" QP QP 8 q 0.577742748312
3_3 num_comp "Courier New" QP QP 3 p 0.516198319499
3_3 num_comp "Courier New" QP QP 5 p 0.493606253178
3_3 num_comp "FreeSans" QP QP 4 q 1.35190990102
3_3 num_comp "FreeSans" QP QP 8 q 0.54658265796
3_3 num_comp "FreeSans" QP QP 2 q 0.604414958972
3_3 num_comp "FreeSans" QP QP 6 q 0.496491119266
3_3 num_comp "FreeSans" QP QP 9 p 0.617398252361
3_3 num_comp "FreeSans" QP QP 8 q 0.532151811523
3_3 num_comp "FreeSans" QP QP 4 q 0.551640870399
3_3 num_comp "FreeSans" QP QP 2 q 0.552852284396
3_3 num_comp "FreeSans" QP QP 2 q 0.428348455345
3_3 num_comp "FreeSans" QP QP 7 p 0.499900083174
3_3 num_comp "FreeSans" QP QP 4 q 0.483947521891
3_3 num_comp "FreeSans" QP QP 6 q 0.540647225222
3_3 num_comp "FreeSans" QP QP 5 p 0.528118832735
3_3 num_comp "FreeSans" QP QP 3 p 0.698429257609
3_3 num_comp "FreeSans" QP QP 6 q 0.536605868489
3_3 num_comp "FreeSans" QP QP 9 p 0.529351967969
3_3 num_comp "FreeSans" QP QP 1 p 0.660520436359
3_3 num_comp "FreeSans" QP QP 5 p 0.495958643151
3_3 num_comp "FreeSans" QP QP 6 q 0.552532674628
3_3 num_comp "FreeSans" QP QP 4 q 0.772501458414
3_3 num_comp "FreeSans" QP QP 3 p 0.444769260357
3_3 num_comp "FreeSans" QP QP 9 p 0.554928506725
3_3 num_comp "FreeSans" QP QP 5 p 0.556987352204
3_3 num_comp "FreeSans" QP QP 1 p 0.464965494466
3_3 num_comp "FreeSans" QP QP 7 p 0.457562960102
3_3 num_comp "FreeSans" QP QP 6 q 0.672160127666
3_3 num_comp "FreeSans" QP QP 8 q 0.468827187316
3_3 num_comp "FreeSans" QP QP 5 p 0.460874799755
3_3 num_comp "FreeSans" QP QP 1 p 0.596379410941
3_3 num_comp "FreeSans" QP QP 7 p 0.465023831115
3_3 num_comp "FreeSans" QP QP 7 p 0.40129550558
3_3 num_comp "FreeSans" QP QP 9 p 0.50275236764
3_3 num_comp "FreeSans" QP QP 3 p 0.479852793389
3_3 num_comp "FreeSans" QP QP 4 q 0.615734109422
3_3 num_comp "FreeSans" QP QP 9 p 0.491388844093
3_3 num_comp "FreeSans" QP QP 6 q 0.628044360667
3_3 num_comp "FreeSans" QP QP 8 q 0.657423014403
3_3 num_comp "FreeSans" QP QP 8 q 0.622239254182
3_3 num_comp "FreeSans" QP QP 5 p 0.608983827056
3_3 num_comp "FreeSans" QP QP 8 q 0.565883674426
3_3 num_comp "FreeSans" QP QP 2 q 0.73548816517
3_3 num_comp "FreeSans" QP QP 3 p 0.534116946161
3_3 num_comp "FreeSans" QP QP 6 q 0.615922462079
3_3 num_comp "FreeSans" QP QP 7 p 0.573303275509
3_3 num_comp "FreeSans" QP QP 4 q 0.486895379028
3_3 num_comp "FreeSans" QP QP 2 q 0.527578599169
3_3 num_comp "FreeSans" QP QP 5 p 0.52099432773
3_3 num_comp "FreeSans" QP QP 1 p 0.52239502524
3_3 num_comp "FreeSans" QP QP 8 q 0.515788101824
3_3 num_comp "FreeSans" QP QP 3 p 0.549182667863
3_3 num_comp "FreeSans" QP QP 1 p 0.505112825311
3_3 num_comp "FreeSans" QP QP 7 p 0.457187496126
3_3 num_comp "FreeSans" QP QP 8 q 0.538550833473
3_3 num_comp "FreeSans" QP QP 9 p 0.651106532547
3_3 num_comp "FreeSans" QP QP 3 p 0.439636575757
3_3 num_comp "FreeSans" QP QP 7 p 0.478812975576
3_3 num_comp "FreeSans" QP QP 9 p 0.686747986125
3_3 num_comp "FreeSans" QP QP 3 p 0.411904687993
3_3 num_comp "FreeSans" QP QP 1 p 0.410331773455
3_3 num_comp "FreeSans" QP QP 3 p 0.464724701131
3_3 num_comp "FreeSans" QP QP 1 p 0.496661163983
3_3 num_comp "FreeSans" QP QP 6 q 0.544025159092
3_3 num_comp "FreeSans" QP QP 2 q 0.754744498408
3_3 num_comp "FreeSans" QP QP 2 q 0.507128849276
3_3 num_comp "FreeSans" QP QP 5 p 0.539147852105
3_3 num_comp "FreeSans" QP QP 5 p 0.57433037099
3_3 num_comp "FreeSans" QP QP 7 p 0.407894361299
3_3 num_comp "FreeSans" QP QP 9 p 0.510258542607
3_3 num_comp "FreeSans" QP QP 1 p 0.487358968239
3_3 num_comp "FreeSans" QP QP 7 p 0.489797932096
3_3 num_comp "FreeSans" QP QP 2 q 0.609026958933
3_3 num_comp "FreeSans" QP QP 8 q 0.756401814637
3_3 num_comp "FreeSans" QP QP 9 p 0.531381024397
3_3 num_comp "FreeSans" QP QP 4 q 0.573217632598
3_3 num_comp "FreeSans" QP QP 1 p 0.463771767565
3_3 num_comp "FreeSans" QP QP 5 p 0.672972494969
3_3 num_comp "FreeSans" QP QP 4 q 0.60658644361
3_3 num_comp "FreeSans" QP QP 4 q 0.538162026671
3_3 num_comp "FreeSans" QP QP 6 q 0.612711159629
3_3 num_comp "FreeSans" QP QP 7 p 0.527002370683
3_3 num_comp "FreeSans" QP QP 1 p 0.432429530658
3_3 num_comp "FreeSans" QP QP 3 p 0.447561036097
3_3 num_comp "FreeSans" QP QP 5 p 0.592102846131
3_3 num_comp "FreeSans" QP QP 3 p 0.450021100463
3_3 num_comp "FreeSans" QP QP 9 p 0.481573721278
3_3 num_comp "FreeSans" QP QP 6 q 0.594294500188
3_3 num_comp "FreeSans" QP QP 2 q 0.565172775532
3_3 num_comp "FreeSans" QP QP 8 q 0.49745460297
3_3 num_comp "FreeSans" QP QP 4 p 0.704783906578
3_3 num_comp "FreeSans" QP QP 2 q 0.798279692652
3_3 num_comp "Courier New" QP PQ 6 p 0.613576898817
3_3 num_comp "Courier New" QP PQ 5 q 0.552882073214
3_3 num_comp "Courier New" QP PQ 1 q 0.506135266274
3_3 num_comp "Courier New" QP PQ 6 p 0.739165228908
3_3 num_comp "Courier New" QP PQ 1 q 0.577405140968
3_3 num_comp "Courier New" QP PQ 8 p 0.508439869969
3_3 num_comp "Courier New" QP PQ 4 p 0.469368351856
3_3 num_comp "Courier New" QP PQ 5 q 0.549336887314
