{'first_hands': 'PQ', 'participant': u'1_8', 'dateStr': '2017/10/20_12:50', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'b'}
1_8 num_comp "Courier New" PQ PQ 3 q 2.36306549542
1_8 num_comp "Courier New" PQ PQ 3 q 2.19258828743
1_8 num_comp "Courier New" PQ PQ 9 q 2.68224736964
1_8 num_comp "Courier New" PQ PQ 5 q 1.36811563533
1_8 num_comp "Courier New" PQ PQ 9 q 0.732665918418
1_8 num_comp "Courier New" PQ PQ 5 q 0.948985674331
1_8 num_comp "Courier New" PQ PQ 8 p 0.721266720939
1_8 num_comp "Courier New" PQ PQ 6 p 0.711997736042
1_8 num_comp "Courier New" PQ PQ 9 q 0.556517659366
1_8 num_comp "Courier New" PQ PQ 1 q 0.728439626255
1_8 num_comp "Courier New" PQ PQ 3 q 0.789243931213
1_8 num_comp "Courier New" PQ PQ 2 p 0.638843472989
1_8 num_comp "Courier New" PQ PQ 5 q 0.787652089901
1_8 num_comp "Courier New" PQ PQ 7 q 0.916119891393
1_8 num_comp "Courier New" PQ PQ 7 q 0.743286572077
1_8 num_comp "Courier New" PQ PQ 2 p 0.692574479064
1_8 num_comp "Courier New" PQ PQ 9 q 0.739459015982
1_8 num_comp "Courier New" PQ PQ 3 q 0.754418911209
1_8 num_comp "Courier New" PQ PQ 4 p 0.866218923795
1_8 num_comp "Courier New" PQ PQ 7 q 0.562848098925
1_8 num_comp "Courier New" PQ PQ 6 p 0.598570818169
1_8 num_comp "Courier New" PQ PQ 8 p 0.625160153839
1_8 num_comp "Courier New" PQ PQ 7 q 0.636638167634
1_8 num_comp "Courier New" PQ PQ 7 q 0.866201236669
1_8 num_comp "Courier New" PQ PQ 1 q 0.682755952119
1_8 num_comp "Courier New" PQ PQ 7 q 0.55989962403
1_8 num_comp "Courier New" PQ PQ 4 p 0.57985659776
1_8 num_comp "Courier New" PQ PQ 3 q 0.526338457741
1_8 num_comp "Courier New" PQ PQ 2 p 0.54454843991
1_8 num_comp "Courier New" PQ PQ 7 q 0.539041227457
1_8 num_comp "Courier New" PQ PQ 8 p 0.581598314195
1_8 num_comp "Courier New" PQ PQ 4 p 0.687572746072
1_8 num_comp "Courier New" PQ PQ 3 q 0.566339289362
1_8 num_comp "Courier New" PQ PQ 4 p 0.529677290615
1_8 num_comp "Courier New" PQ PQ 8 p 0.603849649488
1_8 num_comp "Courier New" PQ PQ 8 p 0.607513366966
1_8 num_comp "Courier New" PQ PQ 4 p 0.833757152053
1_8 num_comp "Courier New" PQ PQ 8 p 0.690699954022
1_8 num_comp "Courier New" PQ PQ 4 p 0.727863087988
1_8 num_comp "Courier New" PQ PQ 9 q 1.09549899879
1_8 num_comp "Courier New" PQ PQ 6 p 1.89513644375
1_8 num_comp "Courier New" PQ PQ 2 p 0.921867276425
1_8 num_comp "Courier New" PQ PQ 7 q 1.06922554903
1_8 num_comp "Courier New" PQ PQ 4 p 2.45887696679
1_8 num_comp "Courier New" PQ PQ 1 q 0.87411638067
1_8 num_comp "Courier New" PQ PQ 6 p 0.723836939607
1_8 num_comp "Courier New" PQ PQ 1 q 0.89144138596
1_8 num_comp "Courier New" PQ PQ 5 q 0.940541468095
1_8 num_comp "Courier New" PQ PQ 5 q 0.688998576661
1_8 num_comp "Courier New" PQ PQ 2 p 0.734853846923
1_8 num_comp "Courier New" PQ PQ 5 q 0.603936843923
1_8 num_comp "Courier New" PQ PQ 2 p 0.609166337497
1_8 num_comp "Courier New" PQ PQ 5 q 0.709104804904
1_8 num_comp "Courier New" PQ PQ 9 q 0.80175214255
1_8 num_comp "Courier New" PQ PQ 6 p 0.625895255624
1_8 num_comp "Courier New" PQ PQ 9 q 0.621581148385
1_8 num_comp "Courier New" PQ PQ 9 q 0.770518229692
1_8 num_comp "Courier New" PQ PQ 1 q 0.785053944186
1_8 num_comp "Courier New" PQ PQ 9 q 0.768908390921
1_8 num_comp "Courier New" PQ PQ 5 q 1.02587719611
1_8 num_comp "Courier New" PQ PQ 3 q 0.599974307115
1_8 num_comp "Courier New" PQ PQ 3 q 0.595700228674
1_8 num_comp "Courier New" PQ PQ 4 p 0.653660940268
1_8 num_comp "Courier New" PQ PQ 8 p 0.467709669261
1_8 num_comp "Courier New" PQ PQ 5 q 0.642667926091
1_8 num_comp "Courier New" PQ PQ 3 q 0.63868242703
1_8 num_comp "Courier New" PQ PQ 6 p 0.748541199981
1_8 num_comp "Courier New" PQ PQ 8 p 1.61847442022
1_8 num_comp "Courier New" PQ PQ 1 q 0.559883798676
1_8 num_comp "Courier New" PQ PQ 3 q 0.682737334078
1_8 num_comp "Courier New" PQ PQ 7 q 0.726946150127
1_8 num_comp "Courier New" PQ PQ 5 q 0.686483591446
1_8 num_comp "Courier New" PQ PQ 1 q 0.682674343087
1_8 num_comp "Courier New" PQ PQ 2 p 0.655790221994
1_8 num_comp "Courier New" PQ PQ 7 q 0.580256264715
1_8 num_comp "Courier New" PQ PQ 8 p 1.18383316012
1_8 num_comp "Courier New" PQ PQ 4 p 0.537698557368
1_8 num_comp "Courier New" PQ PQ 6 p 0.658480526938
1_8 num_comp "Courier New" PQ PQ 2 p 0.7188665469
1_8 num_comp "Courier New" PQ PQ 1 q 0.484775883961
1_8 num_comp "Courier New" PQ PQ 9 q 0.589452949614
1_8 num_comp "Courier New" PQ PQ 4 p 0.618004004762
1_8 num_comp "Courier New" PQ PQ 8 p 0.524795643869
1_8 num_comp "Courier New" PQ PQ 1 q 0.703863209637
1_8 num_comp "Courier New" PQ PQ 6 p 0.740549411799
1_8 num_comp "Courier New" PQ PQ 2 p 0.59506876723
1_8 num_comp "Courier New" PQ PQ 1 q 0.582013806503
1_8 num_comp "Courier New" PQ PQ 2 p 0.770675552019
1_8 num_comp "Courier New" PQ PQ 6 p 0.553064946202
1_8 num_comp "Courier New" PQ PQ 6 p 0.716564738133
1_8 num_comp "FreeSans" PQ PQ 6 p 2.16496596159
1_8 num_comp "FreeSans" PQ PQ 7 q 1.24646110088
1_8 num_comp "FreeSans" PQ PQ 7 q 1.84900407516
1_8 num_comp "FreeSans" PQ PQ 2 p 1.24303724567
1_8 num_comp "FreeSans" PQ PQ 2 p 0.741574023879
1_8 num_comp "FreeSans" PQ PQ 1 q 0.660707553296
1_8 num_comp "FreeSans" PQ PQ 6 p 0.7920254645
1_8 num_comp "FreeSans" PQ PQ 4 p 1.33749425557
1_8 num_comp "FreeSans" PQ PQ 2 p 1.1813529286
1_8 num_comp "FreeSans" PQ PQ 6 p 0.680234450614
1_8 num_comp "FreeSans" PQ PQ 9 q 1.06902385375
1_8 num_comp "FreeSans" PQ PQ 2 p 0.8105888789
1_8 num_comp "FreeSans" PQ PQ 3 q 0.692315378226
1_8 num_comp "FreeSans" PQ PQ 6 p 0.826317078026
1_8 num_comp "FreeSans" PQ PQ 6 p 0.475262692606
1_8 num_comp "FreeSans" PQ PQ 8 p 0.659934284544
1_8 num_comp "FreeSans" PQ PQ 5 q 0.92111541843
1_8 num_comp "FreeSans" PQ PQ 3 q 1.30679468007
1_8 num_comp "FreeSans" PQ PQ 5 q 1.03094471284
1_8 num_comp "FreeSans" PQ PQ 7 q 1.63048397872
