{'first_hands': 'QP', 'participant': u'1_6', 'dateStr': '2017/10/20_12:49', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'b'}
1_6 num_comp "Courier New" QP QP 1 p 0.881634009507
1_6 num_comp "Courier New" QP QP 9 p 0.668450485537
1_6 num_comp "Courier New" QP QP 3 p 0.666023929196
1_6 num_comp "Courier New" QP QP 5 p 0.663664087653
1_6 num_comp "Courier New" QP QP 2 q 0.587896262528
1_6 num_comp "Courier New" QP QP 3 p 0.533948516037
1_6 num_comp "Courier New" QP QP 6 q 0.521403654246
1_6 num_comp "Courier New" QP QP 1 p 0.547645526676
1_6 num_comp "Courier New" QP QP 5 p 0.550589665596
1_6 num_comp "Courier New" QP QP 2 q 0.503749991476
1_6 num_comp "Courier New" QP QP 5 p 0.536716403818
1_6 num_comp "Courier New" QP QP 3 p 0.410554402974
1_6 num_comp "Courier New" QP QP 2 p 0.344960116956
1_6 num_comp "Courier New" QP QP 8 q 0.631651851843
1_6 num_comp "Courier New" QP QP 8 q 0.40410541062
1_6 num_comp "Courier New" QP QP 4 q 0.475178376713
1_6 num_comp "Courier New" QP QP 4 q 0.395510684612
1_6 num_comp "Courier New" QP QP 1 p 0.536581422755
1_6 num_comp "Courier New" QP QP 2 q 0.506325492461
1_6 num_comp "Courier New" QP QP 5 p 0.507367484272
1_6 num_comp "Courier New" QP QP 4 q 0.524438401131
1_6 num_comp "Courier New" QP QP 4 q 0.423268379003
1_6 num_comp "Courier New" QP QP 3 p 0.469028204534
1_6 num_comp "Courier New" QP QP 7 q 0.478645683674
1_6 num_comp "Courier New" QP QP 1 p 0.701663277141
1_6 num_comp "Courier New" QP QP 6 q 0.860815273278
1_6 num_comp "Courier New" QP QP 4 q 0.613201025
1_6 num_comp "Courier New" QP QP 8 q 0.530197283369
1_6 num_comp "Courier New" QP QP 1 p 0.483592197066
1_6 num_comp "Courier New" QP QP 8 q 0.498870813492
1_6 num_comp "Courier New" QP QP 8 q 0.429246644228
1_6 num_comp "Courier New" QP QP 5 p 0.444868143648
1_6 num_comp "Courier New" QP QP 9 p 0.49899896796
1_6 num_comp "Courier New" QP QP 4 q 0.508122447383
1_6 num_comp "Courier New" QP QP 7 p 0.597254640103
1_6 num_comp "Courier New" QP QP 1 p 0.640662381629
1_6 num_comp "Courier New" QP QP 7 p 0.419973599579
1_6 num_comp "Courier New" QP QP 3 p 0.538853449048
1_6 num_comp "Courier New" QP QP 6 q 0.452681530936
1_6 num_comp "Courier New" QP QP 3 q 0.388250564574
1_6 num_comp "Courier New" QP QP 3 p 0.611656655296
1_6 num_comp "Courier New" QP QP 5 p 0.565858352405
1_6 num_comp "Courier New" QP QP 3 p 0.448432264646
1_6 num_comp "Courier New" QP QP 5 p 0.400069321331
1_6 num_comp "Courier New" QP QP 2 q 0.494341965707
1_6 num_comp "Courier New" QP QP 3 p 0.49501873288
1_6 num_comp "Courier New" QP QP 7 p 0.47338855869
1_6 num_comp "Courier New" QP QP 6 q 0.520331252861
1_6 num_comp "Courier New" QP QP 2 q 0.625901968364
1_6 num_comp "Courier New" QP QP 7 p 0.48546331402
