{'first_hands': 'QP', 'participant': u'1_1', 'dateStr': '2017/10/20_12:44', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'a'}
1_1 num_comp "FreeSans" QP QP 2 q 4.13097372153
1_1 num_comp "FreeSans" QP QP 8 q 1.35566828446
1_1 num_comp "FreeSans" QP QP 4 q 0.833529081574
1_1 num_comp "FreeSans" QP QP 9 p 0.89129192906
1_1 num_comp "FreeSans" QP QP 7 p 1.11003895209
1_1 num_comp "FreeSans" QP QP 5 p 0.981910691014
1_1 num_comp "FreeSans" QP QP 9 p 0.995009118196
1_1 num_comp "FreeSans" QP QP 9 p 1.10362906367
1_1 num_comp "FreeSans" QP QP 9 p 1.05523420437
1_1 num_comp "FreeSans" QP QP 1 p 1.07015906341
1_1 num_comp "FreeSans" QP QP 1 p 0.541020089819
1_1 num_comp "FreeSans" QP QP 6 p 0.583554914134
1_1 num_comp "FreeSans" QP QP 1 p 1.08146922576
1_1 num_comp "FreeSans" QP QP 6 q 2.65630623235
1_1 num_comp "FreeSans" QP QP 8 q 0.702349320141
1_1 num_comp "FreeSans" QP QP 8 q 0.51622610644
1_1 num_comp "FreeSans" QP QP 5 p 1.97260103945
1_1 num_comp "FreeSans" QP QP 5 p 0.633791410044
1_1 num_comp "FreeSans" QP QP 2 q 0.788871177589
1_1 num_comp "FreeSans" QP QP 2 q 2.7580042927
1_1 num_comp "FreeSans" QP QP 7 p 3.8758069766
1_1 num_comp "FreeSans" QP QP 6 q 1.25506558677
1_1 num_comp "FreeSans" QP QP 5 p 2.13703886553
1_1 num_comp "FreeSans" QP QP 3 p 1.07460691841
1_1 num_comp "FreeSans" QP QP 5 p 2.31388749168
1_1 num_comp "FreeSans" QP QP 2 q 2.17396282655
1_1 num_comp "FreeSans" QP QP 9 p 1.87754931691
1_1 num_comp "FreeSans" QP QP 4 q 1.44715123484
1_1 num_comp "FreeSans" QP QP 2 p 1.42361521182
1_1 num_comp "FreeSans" QP QP 9 p 1.02309663672
1_1 num_comp "FreeSans" QP QP 9 p 1.17284481195
1_1 num_comp "FreeSans" QP QP 4 q 0.900538279209
1_1 num_comp "FreeSans" QP QP 7 p 0.775046956289
1_1 num_comp "FreeSans" QP QP 8 q 0.878406058066
1_1 num_comp "FreeSans" QP QP 4 q 0.768014914298
1_1 num_comp "FreeSans" QP QP 5 p 2.29542644206
1_1 num_comp "FreeSans" QP QP 3 p 1.91507991648
1_1 num_comp "FreeSans" QP QP 1 p 0.685738285276
1_1 num_comp "FreeSans" QP QP 4 q 0.754848531215
1_1 num_comp "FreeSans" QP QP 1 p 1.16185394936
1_1 num_comp "FreeSans" QP QP 3 p 3.45036564322
1_1 num_comp "FreeSans" QP QP 6 q 0.859249313537
1_1 num_comp "FreeSans" QP QP 4 q 1.73963881581
1_1 num_comp "FreeSans" QP QP 5 p 0.643190118048
1_1 num_comp "FreeSans" QP QP 1 p 2.67820976162
1_1 num_comp "FreeSans" QP QP 7 p 0.794793583074
1_1 num_comp "FreeSans" QP QP 2 q 0.788319462357
1_1 num_comp "FreeSans" QP QP 3 p 1.67685840063
1_1 num_comp "FreeSans" QP QP 2 q 1.44851004306
1_1 num_comp "FreeSans" QP QP 6 q 0.727995079855
1_1 num_comp "FreeSans" QP QP 1 p 0.662019805284
1_1 num_comp "FreeSans" QP QP 6 q 0.922320170474
1_1 num_comp "FreeSans" QP QP 4 q 0.597062628367
1_1 num_comp "FreeSans" QP QP 8 q 0.633006038144
1_1 num_comp "FreeSans" QP QP 8 q 0.453355393664
1_1 num_comp "FreeSans" QP QP 7 p 0.701654245815
1_1 num_comp "FreeSans" QP QP 5 p 1.39423591009
1_1 num_comp "FreeSans" QP QP 1 p 0.624223277729
1_1 num_comp "FreeSans" QP QP 4 q 0.589579408697
1_1 num_comp "FreeSans" QP QP 7 p 0.62350399993
1_1 num_comp "FreeSans" QP QP 6 q 0.523172505345
1_1 num_comp "FreeSans" QP QP 9 p 0.508576875698
1_1 num_comp "FreeSans" QP QP 3 p 0.66162230965
1_1 num_comp "FreeSans" QP QP 4 q 0.466000160726
1_1 num_comp "FreeSans" QP QP 8 p 0.601935906074
1_1 num_comp "FreeSans" QP QP 1 p 0.966953560652
1_1 num_comp "FreeSans" QP QP 6 q 0.689843567932
1_1 num_comp "FreeSans" QP QP 4 q 0.47909331281
1_1 num_comp "FreeSans" QP QP 6 q 0.654930667893
1_1 num_comp "FreeSans" QP QP 8 q 0.445054530748
1_1 num_comp "FreeSans" QP QP 7 p 0.573053706583
1_1 num_comp "FreeSans" QP QP 5 p 0.584243161808
1_1 num_comp "FreeSans" QP QP 5 p 0.451535167813
