{'first_hands': 'PQ', 'participant': u'2_4', 'dateStr': '2017/10/20_13:22', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'b'}
2_4 num_comp "Courier New" PQ PQ 3 q 1.84377412591
2_4 num_comp "Courier New" PQ PQ 7 q 1.03741420177
2_4 num_comp "Courier New" PQ PQ 1 q 0.947948291432
2_4 num_comp "Courier New" PQ PQ 3 q 0.758438628633
2_4 num_comp "Courier New" PQ PQ 8 p 0.775213486981
2_4 num_comp "Courier New" PQ PQ 6 p 0.703365211608
2_4 num_comp "Courier New" PQ PQ 7 q 0.611876760959
2_4 num_comp "Courier New" PQ PQ 8 p 0.745001985924
2_4 num_comp "Courier New" PQ PQ 1 q 1.07023564237
2_4 num_comp "Courier New" PQ PQ 3 q 0.766432286124
2_4 num_comp "Courier New" PQ PQ 9 q 1.4385759678
2_4 num_comp "Courier New" PQ PQ 8 p 0.956718631671
2_4 num_comp "Courier New" PQ PQ 1 q 0.736228542635
2_4 num_comp "Courier New" PQ PQ 5 q 0.84856113547
2_4 num_comp "Courier New" PQ PQ 4 p 0.714602753054
2_4 num_comp "Courier New" PQ PQ 1 q 0.607586232596
2_4 num_comp "Courier New" PQ PQ 5 q 0.986763190827
2_4 num_comp "Courier New" PQ PQ 6 p 0.591420494718
2_4 num_comp "Courier New" PQ PQ 3 q 0.674352402333
2_4 num_comp "Courier New" PQ PQ 8 p 0.607159879291
2_4 num_comp "Courier New" PQ PQ 2 p 0.7400983033
2_4 num_comp "Courier New" PQ PQ 4 p 0.69739285321
2_4 num_comp "Courier New" PQ PQ 2 p 0.847903297865
2_4 num_comp "Courier New" PQ PQ 9 q 0.704176958301
2_4 num_comp "Courier New" PQ PQ 4 p 0.661711060326
2_4 num_comp "Courier New" PQ PQ 7 q 0.698143470567
2_4 num_comp "Courier New" PQ PQ 5 q 0.839910881594
2_4 num_comp "Courier New" PQ PQ 4 p 0.68056524382
2_4 num_comp "Courier New" PQ PQ 6 p 1.45434483094
2_4 num_comp "Courier New" PQ PQ 9 q 0.844771432574
2_4 num_comp "Courier New" PQ PQ 8 p 0.575411458849
2_4 num_comp "Courier New" PQ PQ 2 p 0.601012821659
2_4 num_comp "Courier New" PQ PQ 7 q 1.02021454193
2_4 num_comp "Courier New" PQ PQ 5 q 0.80960908311
2_4 num_comp "Courier New" PQ PQ 9 q 0.73152407317
2_4 num_comp "Courier New" PQ PQ 3 q 1.67289026524
2_4 num_comp "Courier New" PQ PQ 6 p 0.85346233577
2_4 num_comp "Courier New" PQ PQ 4 p 0.614781175856
