{'first_hands': 'PQ', 'participant': u'3_5', 'dateStr': '2017/10/20_13:53', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'b'}
3_5 num_comp "Courier New" PQ PQ 1 q 1.28378616553
3_5 num_comp "Courier New" PQ PQ 2 p 0.768249407294
3_5 num_comp "Courier New" PQ PQ 8 p 0.672437846777
3_5 num_comp "Courier New" PQ PQ 7 q 0.629984981497
3_5 num_comp "Courier New" PQ PQ 6 p 0.54562041536
3_5 num_comp "Courier New" PQ PQ 5 q 0.580184504739
3_5 num_comp "Courier New" PQ PQ 9 q 0.58267125499
3_5 num_comp "Courier New" PQ PQ 4 p 0.538378616562
3_5 num_comp "Courier New" PQ PQ 2 p 0.499099817476
3_5 num_comp "Courier New" PQ PQ 3 q 0.629894683952
3_5 num_comp "Courier New" PQ PQ 1 q 0.640536137624
3_5 num_comp "Courier New" PQ PQ 3 q 0.566010277136
3_5 num_comp "Courier New" PQ PQ 2 p 0.503474747762
3_5 num_comp "Courier New" PQ PQ 7 q 0.568760782946
3_5 num_comp "Courier New" PQ PQ 9 q 0.692782715079
3_5 num_comp "Courier New" PQ PQ 4 p 0.520995258703
3_5 num_comp "Courier New" PQ PQ 6 p 0.634449588484
3_5 num_comp "Courier New" PQ PQ 6 p 0.495808457606
3_5 num_comp "Courier New" PQ PQ 3 q 0.511118385941
3_5 num_comp "Courier New" PQ PQ 1 q 0.57614625094
3_5 num_comp "Courier New" PQ PQ 6 p 0.532417118666
3_5 num_comp "Courier New" PQ PQ 7 q 0.469230268034
3_5 num_comp "Courier New" PQ PQ 8 p 0.478902962757
3_5 num_comp "Courier New" PQ PQ 8 p 0.415164086968
3_5 num_comp "Courier New" PQ PQ 4 p 0.509055816918
3_5 num_comp "Courier New" PQ PQ 5 q 0.502075601718
3_5 num_comp "Courier New" PQ PQ 1 q 0.463104000315
3_5 num_comp "Courier New" PQ PQ 4 q 0.486620452488
3_5 num_comp "Courier New" PQ PQ 5 q 0.951338637504
3_5 num_comp "Courier New" PQ PQ 6 p 0.468550088699
3_5 num_comp "Courier New" PQ PQ 6 p 0.556839648983
3_5 num_comp "Courier New" PQ PQ 3 q 0.614011009457
3_5 num_comp "Courier New" PQ PQ 4 p 0.402270470513
3_5 num_comp "Courier New" PQ PQ 4 p 0.44107544038
3_5 num_comp "Courier New" PQ PQ 7 q 0.447181538329
3_5 num_comp "Courier New" PQ PQ 3 q 0.47180762596
3_5 num_comp "Courier New" PQ PQ 7 q 0.510720270104
3_5 num_comp "Courier New" PQ PQ 5 q 0.487768565305
3_5 num_comp "Courier New" PQ PQ 7 q 0.432414636249
3_5 num_comp "Courier New" PQ PQ 1 q 0.479624722269
3_5 num_comp "Courier New" PQ PQ 2 p 0.49733172392
3_5 num_comp "Courier New" PQ PQ 3 q 0.456645711092
3_5 num_comp "Courier New" PQ PQ 2 p 0.424146983307
3_5 num_comp "Courier New" PQ PQ 3 p 0.448649260914
3_5 num_comp "Courier New" PQ PQ 3 q 0.600547991111
3_5 num_comp "Courier New" PQ PQ 9 q 0.602958097006
3_5 num_comp "Courier New" PQ PQ 1 q 0.526185659226
3_5 num_comp "Courier New" PQ PQ 5 q 0.479581590509
3_5 num_comp "Courier New" PQ PQ 9 q 0.503653170657
3_5 num_comp "Courier New" PQ PQ 3 q 0.432451872388
3_5 num_comp "Courier New" PQ PQ 9 q 0.591712177382
3_5 num_comp "Courier New" PQ PQ 9 q 0.404063388123
3_5 num_comp "Courier New" PQ PQ 4 p 0.561412240728
3_5 num_comp "Courier New" PQ PQ 8 p 0.563552695327
3_5 num_comp "Courier New" PQ PQ 1 q 0.398838854628
3_5 num_comp "Courier New" PQ PQ 3 q 0.468192932545
3_5 num_comp "Courier New" PQ PQ 7 q 0.452118112822
3_5 num_comp "Courier New" PQ PQ 9 q 0.427683170536
3_5 num_comp "Courier New" PQ PQ 8 p 0.434389079921
3_5 num_comp "Courier New" PQ PQ 1 q 0.435338600189
3_5 num_comp "Courier New" PQ PQ 8 q 0.443239787943
3_5 num_comp "Courier New" PQ PQ 8 p 0.578798081144
3_5 num_comp "Courier New" PQ PQ 8 p 0.48575967818
3_5 num_comp "Courier New" PQ PQ 5 q 0.493106979295
3_5 num_comp "Courier New" PQ PQ 7 q 0.527412588359
3_5 num_comp "Courier New" PQ PQ 6 p 0.543958754861
3_5 num_comp "Courier New" PQ PQ 5 q 0.441674941336
3_5 num_comp "Courier New" PQ PQ 8 p 0.402546017547
3_5 num_comp "Courier New" PQ PQ 7 q 0.449755483074
3_5 num_comp "Courier New" PQ PQ 2 p 0.482021795469
3_5 num_comp "Courier New" PQ PQ 4 p 0.465351198334
3_5 num_comp "Courier New" PQ PQ 4 p 0.402617076412
3_5 num_comp "Courier New" PQ PQ 2 p 0.425785991712
3_5 num_comp "Courier New" PQ PQ 7 q 0.409318331396
3_5 num_comp "Courier New" PQ PQ 1 q 0.3845094766
3_5 num_comp "Courier New" PQ PQ 9 q 0.541623431374
3_5 num_comp "Courier New" PQ PQ 6 p 0.471358000184
3_5 num_comp "Courier New" PQ PQ 8 p 0.3912628619
3_5 num_comp "Courier New" PQ PQ 2 p 0.397295729024
3_5 num_comp "Courier New" PQ PQ 2 p 0.404374930193
3_5 num_comp "Courier New" PQ PQ 6 p 0.537851105328
3_5 num_comp "Courier New" PQ PQ 6 p 0.405089552747
3_5 num_comp "Courier New" PQ PQ 2 p 0.53843074711
3_5 num_comp "Courier New" PQ PQ 5 q 0.548158365069
3_5 num_comp "Courier New" PQ PQ 1 q 0.446652475512
3_5 num_comp "Courier New" PQ PQ 4 p 0.517499410431
3_5 num_comp "Courier New" PQ PQ 9 q 0.470925751259
3_5 num_comp "Courier New" PQ PQ 9 q 0.448223217973
3_5 num_comp "Courier New" PQ PQ 5 q 0.526833877433
3_5 num_comp "Courier New" PQ PQ 5 q 0.577610870474
3_5 num_comp "FreeSans" PQ PQ 8 p 0.522043454577
3_5 num_comp "FreeSans" PQ PQ 5 q 0.508303337614
3_5 num_comp "FreeSans" PQ PQ 7 q 0.358240346541
3_5 num_comp "FreeSans" PQ PQ 5 q 0.530451053171
3_5 num_comp "FreeSans" PQ PQ 4 p 0.492817158345
3_5 num_comp "FreeSans" PQ PQ 7 q 0.516168220318
3_5 num_comp "FreeSans" PQ PQ 7 q 0.406944530667
3_5 num_comp "FreeSans" PQ PQ 9 q 0.398064964567
3_5 num_comp "FreeSans" PQ PQ 7 q 0.443525574985
3_5 num_comp "FreeSans" PQ PQ 4 p 0.492459381698
3_5 num_comp "FreeSans" PQ PQ 3 q 0.429535045405
3_5 num_comp "FreeSans" PQ PQ 6 p 0.437024774379
3_5 num_comp "FreeSans" PQ PQ 6 p 0.380594412098
3_5 num_comp "FreeSans" PQ PQ 5 q 0.514215808013
3_5 num_comp "FreeSans" PQ PQ 3 q 0.428472265368
3_5 num_comp "FreeSans" PQ PQ 6 p 0.458245621645
3_5 num_comp "FreeSans" PQ PQ 2 p 0.507544962573
3_5 num_comp "FreeSans" PQ PQ 7 q 0.451566398144
3_5 num_comp "FreeSans" PQ PQ 4 p 0.395166755654
3_5 num_comp "FreeSans" PQ PQ 7 q 0.610922275926
3_5 num_comp "FreeSans" PQ PQ 2 p 0.517220760346
3_5 num_comp "FreeSans" PQ PQ 6 p 0.438642372144
3_5 num_comp "FreeSans" PQ PQ 4 p 0.493820981355
3_5 num_comp "FreeSans" PQ PQ 5 q 0.528215646627
3_5 num_comp "FreeSans" PQ PQ 5 q 0.554061526433
3_5 num_comp "FreeSans" PQ PQ 5 q 0.572555450723
3_5 num_comp "FreeSans" PQ PQ 5 q 0.455464706407
3_5 num_comp "FreeSans" PQ PQ 9 q 0.614058795734
3_5 num_comp "FreeSans" PQ PQ 9 q 0.426286196569
3_5 num_comp "FreeSans" PQ PQ 9 q 0.409457656322
3_5 num_comp "FreeSans" PQ PQ 1 q 0.512627378455
3_5 num_comp "FreeSans" PQ PQ 1 q 0.43400927179
3_5 num_comp "FreeSans" PQ PQ 1 q 0.457584681106
3_5 num_comp "FreeSans" PQ PQ 9 q 0.472264078329
3_5 num_comp "FreeSans" PQ PQ 4 p 0.512124380912
3_5 num_comp "FreeSans" PQ PQ 2 p 0.513156441273
3_5 num_comp "FreeSans" PQ PQ 2 p 0.603573423345
3_5 num_comp "FreeSans" PQ PQ 1 q 0.493811361957
3_5 num_comp "FreeSans" PQ PQ 8 p 0.446461019921
3_5 num_comp "FreeSans" PQ PQ 3 q 0.445611106232
3_5 num_comp "FreeSans" PQ PQ 3 q 0.494081944227
3_5 num_comp "FreeSans" PQ PQ 8 p 0.453510432388
3_5 num_comp "FreeSans" PQ PQ 1 q 0.501041059033
3_5 num_comp "FreeSans" PQ PQ 8 p 0.48778035678
3_5 num_comp "FreeSans" PQ PQ 8 p 0.424508173252
3_5 num_comp "FreeSans" PQ PQ 2 p 0.462286668248
3_5 num_comp "FreeSans" PQ PQ 4 p 0.429823935381
3_5 num_comp "FreeSans" PQ PQ 7 q 0.468697171309
3_5 num_comp "FreeSans" PQ PQ 5 q 0.452610560111
3_5 num_comp "FreeSans" PQ PQ 9 q 0.508220177027
3_5 num_comp "FreeSans" PQ PQ 9 q 0.518547296058
3_5 num_comp "FreeSans" PQ PQ 9 q 0.4483339953
3_5 num_comp "FreeSans" PQ PQ 2 p 0.558936971705
