{'first_hands': 'QP', 'participant': u'2_2', 'dateStr': '2017/10/20_13:21', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'b'}
2_2 num_comp "Courier New" QP QP 4 q 1.13269680412
2_2 num_comp "Courier New" QP QP 7 p 0.741486059036
2_2 num_comp "Courier New" QP QP 3 p 0.884474281454
2_2 num_comp "Courier New" QP QP 4 q 0.533454867662
2_2 num_comp "Courier New" QP QP 5 p 0.6090077064
2_2 num_comp "Courier New" QP QP 7 p 0.747315049404
2_2 num_comp "Courier New" QP QP 1 p 0.632672755746
2_2 num_comp "Courier New" QP QP 9 p 0.687393276137
2_2 num_comp "Courier New" QP QP 9 p 0.676874097204
2_2 num_comp "Courier New" QP QP 3 p 0.560657650465
2_2 num_comp "Courier New" QP QP 9 p 0.570788333309
2_2 num_comp "Courier New" QP QP 1 p 0.621350209462
2_2 num_comp "Courier New" QP QP 4 q 0.568963457481
2_2 num_comp "Courier New" QP QP 8 q 0.565264367964
2_2 num_comp "Courier New" QP QP 8 q 0.456213374855
2_2 num_comp "Courier New" QP QP 4 q 0.566796320491
2_2 num_comp "Courier New" QP QP 5 p 0.514989829971
2_2 num_comp "Courier New" QP QP 1 q 0.547453443287
2_2 num_comp "Courier New" QP QP 5 p 1.39823656355
2_2 num_comp "Courier New" QP QP 7 p 0.539577091695
2_2 num_comp "Courier New" QP QP 7 p 0.526770689641
2_2 num_comp "Courier New" QP QP 9 p 0.535123662441
2_2 num_comp "Courier New" QP QP 2 q 0.594740100321
2_2 num_comp "Courier New" QP QP 4 q 0.852665091399
2_2 num_comp "Courier New" QP QP 1 p 0.813851803658
2_2 num_comp "Courier New" QP QP 7 p 0.51101953804
2_2 num_comp "Courier New" QP QP 3 p 0.663071631221
2_2 num_comp "Courier New" QP QP 3 p 0.452964220895
2_2 num_comp "Courier New" QP QP 2 q 0.837129598483
2_2 num_comp "Courier New" QP QP 5 p 0.605065341573
2_2 num_comp "Courier New" QP QP 5 p 0.369661943405
2_2 num_comp "Courier New" QP QP 8 q 1.42398993392
2_2 num_comp "Courier New" QP QP 5 p 0.54185469565
2_2 num_comp "Courier New" QP QP 2 q 0.577394936234
2_2 num_comp "Courier New" QP QP 7 p 0.570911212242
2_2 num_comp "Courier New" QP QP 2 q 0.64719542861
2_2 num_comp "Courier New" QP QP 6 q 0.699222232448
2_2 num_comp "Courier New" QP QP 4 q 0.479802711052
2_2 num_comp "Courier New" QP QP 3 p 0.583679137169
2_2 num_comp "Courier New" QP QP 5 p 0.802600005874
2_2 num_comp "Courier New" QP QP 8 q 0.522781779757
2_2 num_comp "Courier New" QP QP 9 p 0.989867144963
2_2 num_comp "Courier New" QP QP 7 p 0.8331658229
2_2 num_comp "Courier New" QP QP 9 p 0.571780673577
2_2 num_comp "Courier New" QP QP 7 p 0.685302783153
2_2 num_comp "Courier New" QP QP 1 p 0.546517267358
2_2 num_comp "Courier New" QP QP 9 p 0.620275639696
2_2 num_comp "Courier New" QP QP 6 q 0.679942656425
2_2 num_comp "Courier New" QP QP 9 p 1.11765065463
2_2 num_comp "Courier New" QP QP 6 q 1.48603912571
2_2 num_comp "Courier New" QP QP 9 p 0.605254934984
2_2 num_comp "Courier New" QP QP 1 p 0.594314678572
2_2 num_comp "Courier New" QP QP 2 q 0.588293301989
2_2 num_comp "Courier New" QP QP 2 q 0.608477092814
2_2 num_comp "Courier New" QP QP 6 q 0.442832917208
2_2 num_comp "Courier New" QP QP 6 q 0.491341536632
2_2 num_comp "Courier New" QP QP 6 q 0.412004275946
2_2 num_comp "Courier New" QP QP 3 p 0.537435089122
2_2 num_comp "Courier New" QP QP 6 q 0.572988362168
2_2 num_comp "Courier New" QP QP 9 p 0.510598770808
2_2 num_comp "Courier New" QP QP 8 q 0.51953696995
2_2 num_comp "Courier New" QP QP 3 p 0.416963804979
2_2 num_comp "Courier New" QP QP 5 p 0.495745938504
2_2 num_comp "Courier New" QP QP 8 q 0.57015904435
2_2 num_comp "Courier New" QP QP 7 p 0.571728232899
2_2 num_comp "Courier New" QP QP 8 q 0.886189931654
2_2 num_comp "Courier New" QP QP 4 q 0.52027083002
2_2 num_comp "Courier New" QP QP 2 q 0.355312728439
2_2 num_comp "Courier New" QP QP 8 q 0.551766616874
2_2 num_comp "Courier New" QP QP 2 q 0.433914887835
2_2 num_comp "Courier New" QP QP 3 p 0.537092827843
2_2 num_comp "Courier New" QP QP 8 q 0.506836069864
2_2 num_comp "Courier New" QP QP 8 q 0.493279982358
2_2 num_comp "Courier New" QP QP 2 q 0.516690275283
2_2 num_comp "Courier New" QP QP 7 p 0.527708417038
2_2 num_comp "Courier New" QP QP 1 p 0.568170330022
2_2 num_comp "Courier New" QP QP 1 p 0.348061942146
2_2 num_comp "Courier New" QP QP 1 p 0.337644852116
2_2 num_comp "Courier New" QP QP 4 q 0.645700091613
2_2 num_comp "Courier New" QP QP 4 q 0.675062253955
2_2 num_comp "Courier New" QP QP 3 p 0.630898769246
2_2 num_comp "Courier New" QP QP 2 q 0.587507621734
2_2 num_comp "Courier New" QP QP 6 q 0.757394843036
2_2 num_comp "Courier New" QP QP 5 p 0.612423801911
2_2 num_comp "Courier New" QP QP 3 p 0.839748842875
2_2 num_comp "Courier New" QP QP 6 q 0.64237956854
2_2 num_comp "Courier New" QP QP 5 p 0.605380296241
2_2 num_comp "Courier New" QP QP 4 q 0.584677993669
2_2 num_comp "Courier New" QP QP 1 p 0.659568341332
2_2 num_comp "Courier New" QP QP 6 q 0.536006776965
2_2 num_comp "FreeSans" QP QP 8 q 0.867558573023
2_2 num_comp "FreeSans" QP QP 6 q 0.501946978969
2_2 num_comp "FreeSans" QP QP 4 q 0.447700287215
2_2 num_comp "FreeSans" QP QP 6 q 1.05426655104
2_2 num_comp "FreeSans" QP QP 7 q 0.358092087787
2_2 num_comp "FreeSans" QP QP 3 p 0.980176157434
2_2 num_comp "FreeSans" QP QP 9 p 0.736851724563
2_2 num_comp "FreeSans" QP QP 2 q 0.559831631021
2_2 num_comp "FreeSans" QP QP 4 q 1.20887738024
2_2 num_comp "FreeSans" QP QP 3 p 0.540197381983
2_2 num_comp "FreeSans" QP QP 5 p 1.46273805853
2_2 num_comp "FreeSans" QP QP 5 p 0.438643863657
2_2 num_comp "FreeSans" QP QP 6 q 0.596765740425
2_2 num_comp "FreeSans" QP QP 5 p 0.784627414658
2_2 num_comp "FreeSans" QP QP 2 q 0.607491579256
2_2 num_comp "FreeSans" QP QP 4 q 1.37082091486
2_2 num_comp "FreeSans" QP QP 1 p 0.554136690451
2_2 num_comp "FreeSans" QP QP 3 p 0.523245058139
2_2 num_comp "FreeSans" QP QP 7 p 0.660669596982
2_2 num_comp "FreeSans" QP QP 9 p 0.81705037877
2_2 num_comp "FreeSans" QP QP 3 p 0.745609949459
2_2 num_comp "FreeSans" QP QP 9 p 0.633956467966
2_2 num_comp "FreeSans" QP QP 8 q 0.501008320716
2_2 num_comp "FreeSans" QP QP 3 p 0.902080408065
2_2 num_comp "FreeSans" QP QP 8 q 0.720440874691
2_2 num_comp "FreeSans" QP QP 8 q 0.447722939076
2_2 num_comp "FreeSans" QP QP 9 p 0.55997033522
2_2 num_comp "FreeSans" QP QP 5 p 0.601188450004
2_2 num_comp "FreeSans" QP QP 3 p 0.644443065394
2_2 num_comp "FreeSans" QP QP 2 q 0.576491031563
2_2 num_comp "FreeSans" QP QP 1 p 0.683016491006
2_2 num_comp "FreeSans" QP QP 7 p 0.616180607118
2_2 num_comp "FreeSans" QP QP 1 p 0.403823519824
2_2 num_comp "FreeSans" QP QP 3 p 0.498264335445
2_2 num_comp "FreeSans" QP QP 8 q 0.563253001776
2_2 num_comp "FreeSans" QP QP 6 q 0.630385222263
2_2 num_comp "FreeSans" QP QP 8 q 0.602051084745
2_2 num_comp "FreeSans" QP QP 6 q 0.4604942773
2_2 num_comp "FreeSans" QP QP 5 p 0.524018636672
2_2 num_comp "FreeSans" QP QP 2 q 0.565452099661
2_2 num_comp "FreeSans" QP QP 1 p 0.559956371784
2_2 num_comp "FreeSans" QP QP 9 p 0.514092441648
2_2 num_comp "FreeSans" QP QP 5 p 0.660090886988
2_2 num_comp "FreeSans" QP QP 7 p 0.583552534576
2_2 num_comp "FreeSans" QP QP 9 p 0.418421595707
2_2 num_comp "FreeSans" QP QP 7 p 0.393235143973
2_2 num_comp "FreeSans" QP QP 1 p 0.559330496122
2_2 num_comp "FreeSans" QP QP 7 p 0.601451894967
2_2 num_comp "FreeSans" QP QP 2 q 0.436769029591
2_2 num_comp "FreeSans" QP QP 2 q 0.525269767269
2_2 num_comp "FreeSans" QP QP 6 q 0.421725672903
2_2 num_comp "FreeSans" QP QP 4 q 0.50045815832
2_2 num_comp "FreeSans" QP QP 4 q 0.454897081247
2_2 num_comp "FreeSans" QP QP 1 p 0.447150745429
2_2 num_comp "FreeSans" QP QP 1 p 0.430368155707
2_2 num_comp "FreeSans" QP QP 7 p 0.517161000869
2_2 num_comp "FreeSans" QP QP 6 q 0.517604109598
2_2 num_comp "FreeSans" QP QP 3 p 0.375038205762
2_2 num_comp "FreeSans" QP QP 5 p 0.54244767956
2_2 num_comp "FreeSans" QP QP 8 q 0.687229127274
2_2 num_comp "FreeSans" QP QP 2 q 0.996386243147
2_2 num_comp "FreeSans" QP QP 5 p 0.521017412422
2_2 num_comp "FreeSans" QP QP 9 p 0.530489327968
2_2 num_comp "FreeSans" QP QP 4 p 0.700826174463
2_2 num_comp "FreeSans" QP QP 9 p 0.953321221285
2_2 num_comp "FreeSans" QP QP 4 q 0.652869268903
2_2 num_comp "FreeSans" QP QP 1 p 0.554999635438
2_2 num_comp "FreeSans" QP QP 2 q 0.796188892215
2_2 num_comp "FreeSans" QP QP 9 p 0.619947652449
2_2 num_comp "FreeSans" QP QP 2 q 2.40137276845
2_2 num_comp "FreeSans" QP QP 7 p 0.590671753511
2_2 num_comp "FreeSans" QP QP 5 p 1.32158991648
2_2 num_comp "FreeSans" QP QP 2 q 0.591776732705
2_2 num_comp "FreeSans" QP QP 8 q 0.625781297334
2_2 num_comp "FreeSans" QP QP 8 q 0.566736122244
2_2 num_comp "FreeSans" QP QP 4 q 0.481960849487
2_2 num_comp "FreeSans" QP QP 9 p 0.729276053957
2_2 num_comp "FreeSans" QP QP 6 q 0.639238088741
2_2 num_comp "FreeSans" QP QP 1 p 0.603228053544
2_2 num_comp "FreeSans" QP QP 3 p 0.462581667234
2_2 num_comp "FreeSans" QP QP 1 p 0.414076150744
2_2 num_comp "FreeSans" QP QP 8 q 0.629502107739
2_2 num_comp "FreeSans" QP QP 4 q 0.609834656469
2_2 num_comp "FreeSans" QP QP 6 q 0.32414710091
2_2 num_comp "FreeSans" QP QP 4 q 0.440718841623
2_2 num_comp "FreeSans" QP QP 7 p 0.519886057824
2_2 num_comp "FreeSans" QP QP 6 q 1.23338303308
2_2 num_comp "FreeSans" QP QP 3 p 1.38163363782
2_2 num_comp "FreeSans" QP QP 5 p 0.450644416036
2_2 num_comp "FreeSans" QP QP 7 p 0.690180393052
