{'first_hands': 'PQ', 'participant': u'1_4', 'dateStr': '2017/10/20_12:48', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'b'}
1_4 num_comp "FreeSans" PQ PQ 9 q 0.621731602238
1_4 num_comp "FreeSans" PQ PQ 3 q 0.633316370193
1_4 num_comp "FreeSans" PQ PQ 4 p 0.605367271928
1_4 num_comp "FreeSans" PQ PQ 3 q 0.656731974566
1_4 num_comp "FreeSans" PQ PQ 2 p 0.797097757226
1_4 num_comp "FreeSans" PQ PQ 5 q 0.677788672736
1_4 num_comp "FreeSans" PQ PQ 7 q 0.73767764715
1_4 num_comp "FreeSans" PQ PQ 5 q 0.535056536784
1_4 num_comp "FreeSans" PQ PQ 7 q 0.593710514251
1_4 num_comp "FreeSans" PQ PQ 5 q 0.502382799401
1_4 num_comp "FreeSans" PQ PQ 1 q 0.646375687327
1_4 num_comp "FreeSans" PQ PQ 9 q 0.898409088026
1_4 num_comp "FreeSans" PQ PQ 6 p 1.00484658731
1_4 num_comp "FreeSans" PQ PQ 1 q 0.619576873956
1_4 num_comp "FreeSans" PQ PQ 7 q 0.614152196329
1_4 num_comp "FreeSans" PQ PQ 2 q 0.850592364091
1_4 num_comp "FreeSans" PQ PQ 7 q 0.594779500272
1_4 num_comp "FreeSans" PQ PQ 2 p 0.525649459451
1_4 num_comp "FreeSans" PQ PQ 7 q 0.744845284033
1_4 num_comp "FreeSans" PQ PQ 4 p 0.58213009045
1_4 num_comp "FreeSans" PQ PQ 6 p 0.6170575422
1_4 num_comp "FreeSans" PQ PQ 3 q 0.630469360854
1_4 num_comp "FreeSans" PQ PQ 5 q 0.954097831622
1_4 num_comp "FreeSans" PQ PQ 1 q 0.590393709601
1_4 num_comp "FreeSans" PQ PQ 9 q 0.648279072135
1_4 num_comp "FreeSans" PQ PQ 8 p 0.628685441916
1_4 num_comp "FreeSans" PQ PQ 2 p 0.680299316067
1_4 num_comp "FreeSans" PQ PQ 5 q 0.582060893415
1_4 num_comp "FreeSans" PQ PQ 9 q 0.680067211157
1_4 num_comp "FreeSans" PQ PQ 7 q 0.701730857487
1_4 num_comp "FreeSans" PQ PQ 7 q 0.459617771558
1_4 num_comp "FreeSans" PQ PQ 7 q 0.459560365998
1_4 num_comp "Courier New" PQ QP 7 p 2.96415964351
1_4 num_comp "Courier New" PQ QP 7 p 0.984836223186
1_4 num_comp "Courier New" PQ QP 7 p 0.580186987179
1_4 num_comp "Courier New" PQ QP 8 q 0.670634999406
1_4 num_comp "Courier New" PQ QP 6 q 1.10012598219
1_4 num_comp "Courier New" PQ QP 2 q 0.770524842665
1_4 num_comp "Courier New" PQ QP 3 p 0.833936971729
1_4 num_comp "Courier New" PQ QP 5 p 0.978788461769
1_4 num_comp "Courier New" PQ QP 7 p 0.686660791631
1_4 num_comp "Courier New" PQ QP 9 p 0.643777228892
1_4 num_comp "Courier New" PQ QP 5 p 1.07979880099
1_4 num_comp "Courier New" PQ QP 6 q 0.774366365862
1_4 num_comp "Courier New" PQ QP 4 q 0.701790435356
1_4 num_comp "Courier New" PQ QP 8 q 0.619287363254
1_4 num_comp "Courier New" PQ QP 5 p 0.902909069438
1_4 num_comp "Courier New" PQ QP 5 p 0.714595926343
1_4 num_comp "Courier New" PQ QP 4 q 0.887575868517
1_4 num_comp "Courier New" PQ QP 3 p 0.697544279974
1_4 num_comp "Courier New" PQ QP 2 q 1.02417615149
1_4 num_comp "Courier New" PQ QP 3 p 0.548511177069
1_4 num_comp "Courier New" PQ QP 8 q 0.806768900482
1_4 num_comp "Courier New" PQ QP 2 q 0.646841138368
1_4 num_comp "Courier New" PQ QP 7 p 0.771793972701
1_4 num_comp "Courier New" PQ QP 3 p 0.650278029498
1_4 num_comp "Courier New" PQ QP 3 p 0.512039668742
1_4 num_comp "Courier New" PQ QP 1 p 0.593887695926
1_4 num_comp "Courier New" PQ QP 5 p 0.53180148208
1_4 num_comp "Courier New" PQ QP 4 q 0.701535988599
1_4 num_comp "Courier New" PQ QP 1 p 0.971013255999
1_4 num_comp "Courier New" PQ QP 6 q 0.950943934848
1_4 num_comp "Courier New" PQ QP 8 q 0.732115196064
1_4 num_comp "Courier New" PQ QP 5 p 0.689465910429
1_4 num_comp "Courier New" PQ QP 2 q 0.632306031068
1_4 num_comp "Courier New" PQ QP 9 p 1.17142006033
1_4 num_comp "Courier New" PQ QP 2 q 0.701964203734
1_4 num_comp "Courier New" PQ QP 8 q 1.03610938718
1_4 num_comp "Courier New" PQ QP 7 p 0.680854133796
1_4 num_comp "Courier New" PQ QP 4 q 0.718676381162
1_4 num_comp "Courier New" PQ QP 6 q 0.795572318719
1_4 num_comp "Courier New" PQ QP 3 p 0.723305137246
1_4 num_comp "Courier New" PQ QP 4 q 1.19498678122
1_4 num_comp "Courier New" PQ QP 5 p 0.643123735557
1_4 num_comp "Courier New" PQ QP 9 p 0.791135948966
1_4 num_comp "Courier New" PQ QP 5 p 0.734897352522
1_4 num_comp "Courier New" PQ QP 9 p 0.733648702269
1_4 num_comp "Courier New" PQ QP 7 p 0.498880434898
1_4 num_comp "Courier New" PQ QP 1 p 0.508821539814
1_4 num_comp "Courier New" PQ QP 8 q 0.669985539978
1_4 num_comp "Courier New" PQ QP 2 q 1.08435991162
1_4 num_comp "Courier New" PQ QP 6 q 0.620048220735
1_4 num_comp "Courier New" PQ QP 1 p 0.568419762421
1_4 num_comp "Courier New" PQ QP 6 q 0.634055506554
1_4 num_comp "Courier New" PQ QP 9 p 0.767679695156
1_4 num_comp "Courier New" PQ QP 7 p 1.20620508399
1_4 num_comp "Courier New" PQ QP 6 q 0.687677957467
1_4 num_comp "Courier New" PQ QP 4 q 1.17276645522
1_4 num_comp "Courier New" PQ QP 5 p 0.557534412364
1_4 num_comp "Courier New" PQ QP 4 q 0.671802040539
1_4 num_comp "Courier New" PQ QP 2 q 0.828479402233
1_4 num_comp "Courier New" PQ QP 7 p 0.492993409163
1_4 num_comp "Courier New" PQ QP 3 p 0.909683245001
1_4 num_comp "Courier New" PQ QP 3 p 0.801434520283
1_4 num_comp "Courier New" PQ QP 1 p 0.552491715061
1_4 num_comp "Courier New" PQ QP 3 p 0.522805863526
1_4 num_comp "Courier New" PQ QP 1 p 0.468173383735
1_4 num_comp "Courier New" PQ QP 4 p 0.445793563151
1_4 num_comp "Courier New" PQ QP 1 p 0.620114935329
1_4 num_comp "Courier New" PQ QP 6 q 0.759642595658
1_4 num_comp "Courier New" PQ QP 1 p 0.550733550917
1_4 num_comp "Courier New" PQ QP 4 q 1.05866142467
1_4 num_comp "Courier New" PQ QP 8 q 0.865440254682
1_4 num_comp "Courier New" PQ QP 3 p 0.643762954976
1_4 num_comp "Courier New" PQ QP 8 q 0.862863827613
1_4 num_comp "Courier New" PQ QP 6 q 0.592139461543
1_4 num_comp "Courier New" PQ QP 2 q 0.564844477223
1_4 num_comp "Courier New" PQ QP 8 q 0.590385952033
1_4 num_comp "Courier New" PQ QP 8 q 0.490614023176
1_4 num_comp "Courier New" PQ QP 4 q 0.587672992609
1_4 num_comp "Courier New" PQ QP 2 q 0.597601064947
1_4 num_comp "Courier New" PQ QP 9 p 0.601501545287
1_4 num_comp "Courier New" PQ QP 7 p 0.707754725823
1_4 num_comp "Courier New" PQ QP 9 p 0.489266386954
1_4 num_comp "Courier New" PQ QP 6 q 0.611658619484
1_4 num_comp "Courier New" PQ QP 1 p 0.637985155219
1_4 num_comp "Courier New" PQ QP 2 q 0.68202769116
1_4 num_comp "Courier New" PQ QP 9 p 0.663201434887
1_4 num_comp "Courier New" PQ QP 9 p 0.484887112514
1_4 num_comp "Courier New" PQ QP 5 p 0.502038986189
1_4 num_comp "Courier New" PQ QP 9 p 0.6477704891
1_4 num_comp "Courier New" PQ QP 1 p 0.6129926024
1_4 num_comp "FreeSans" PQ QP 1 p 0.801832015626
1_4 num_comp "FreeSans" PQ QP 5 p 0.611514019314
1_4 num_comp "FreeSans" PQ QP 7 p 0.581750592683
1_4 num_comp "FreeSans" PQ QP 2 q 0.634401491843
1_4 num_comp "FreeSans" PQ QP 1 p 0.485402522143
1_4 num_comp "FreeSans" PQ QP 2 q 0.67001750099
1_4 num_comp "FreeSans" PQ QP 7 p 0.64459580218
1_4 num_comp "FreeSans" PQ QP 7 p 0.673029279918
1_4 num_comp "FreeSans" PQ QP 3 p 0.644796256558
1_4 num_comp "FreeSans" PQ QP 8 q 0.690563133801
1_4 num_comp "FreeSans" PQ QP 9 p 0.742727171164
1_4 num_comp "FreeSans" PQ QP 4 q 0.621384996339
1_4 num_comp "FreeSans" PQ QP 4 q 0.722422021325
1_4 num_comp "FreeSans" PQ QP 9 p 0.591296064202
1_4 num_comp "FreeSans" PQ QP 5 p 0.586223888211
1_4 num_comp "FreeSans" PQ QP 9 p 0.813091588323
1_4 num_comp "FreeSans" PQ QP 3 p 0.661263606627
1_4 num_comp "FreeSans" PQ QP 5 p 0.635355976992
1_4 num_comp "FreeSans" PQ QP 4 q 0.534377909033
1_4 num_comp "FreeSans" PQ QP 3 p 0.592210210161
1_4 num_comp "FreeSans" PQ QP 6 q 0.499187632697
1_4 num_comp "FreeSans" PQ QP 9 p 0.460195241147
1_4 num_comp "FreeSans" PQ QP 2 q 0.79741581541
1_4 num_comp "FreeSans" PQ QP 7 p 0.693213722785
1_4 num_comp "FreeSans" PQ QP 4 q 0.617465897929
1_4 num_comp "FreeSans" PQ QP 7 p 0.485171968699
1_4 num_comp "FreeSans" PQ QP 2 q 0.541715590749
1_4 num_comp "FreeSans" PQ QP 3 p 0.503468852025
1_4 num_comp "FreeSans" PQ QP 7 p 0.610394764575
1_4 num_comp "FreeSans" PQ QP 6 q 0.508552198764
1_4 num_comp "FreeSans" PQ QP 7 p 0.533610225073
1_4 num_comp "FreeSans" PQ QP 9 p 0.497209155117
1_4 num_comp "FreeSans" PQ QP 2 q 0.738169784192
1_4 num_comp "FreeSans" PQ QP 3 p 0.783601536648
1_4 num_comp "FreeSans" PQ QP 1 p 0.51125926245
1_4 num_comp "FreeSans" PQ QP 1 p 0.457666290225
1_4 num_comp "FreeSans" PQ QP 2 q 0.488157061744
1_4 num_comp "FreeSans" PQ QP 2 q 0.602265505819
1_4 num_comp "FreeSans" PQ QP 6 q 0.428529981291
1_4 num_comp "FreeSans" PQ QP 5 p 0.509050231427
1_4 num_comp "FreeSans" PQ QP 8 q 0.765109163825
1_4 num_comp "FreeSans" PQ QP 6 q 0.830314520863
1_4 num_comp "FreeSans" PQ QP 1 p 0.630823103711
1_4 num_comp "FreeSans" PQ QP 4 q 0.642455968307
1_4 num_comp "FreeSans" PQ QP 4 q 0.8948095995
1_4 num_comp "FreeSans" PQ QP 5 p 0.759895180468
1_4 num_comp "FreeSans" PQ QP 8 q 0.768287884654
1_4 num_comp "FreeSans" PQ QP 1 p 0.504666923196
1_4 num_comp "FreeSans" PQ QP 3 p 0.576742648962
1_4 num_comp "FreeSans" PQ QP 7 p 0.427276056027
1_4 num_comp "FreeSans" PQ QP 4 q 0.699879913591
1_4 num_comp "FreeSans" PQ QP 2 q 1.30442395771
1_4 num_comp "FreeSans" PQ QP 2 q 0.437762979884
1_4 num_comp "FreeSans" PQ QP 6 q 0.484159147018
1_4 num_comp "FreeSans" PQ QP 8 q 0.508748308872
1_4 num_comp "FreeSans" PQ QP 6 q 0.543521851418
1_4 num_comp "FreeSans" PQ QP 1 p 0.544314669794
1_4 num_comp "FreeSans" PQ QP 8 q 0.57993874664
1_4 num_comp "FreeSans" PQ QP 9 p 0.589381818892
1_4 num_comp "FreeSans" PQ QP 3 p 0.592270408408
1_4 num_comp "FreeSans" PQ QP 5 p 0.573008179548
1_4 num_comp "FreeSans" PQ QP 8 p 0.654492223868
1_4 num_comp "FreeSans" PQ QP 1 p 0.386918341275
1_4 num_comp "FreeSans" PQ QP 3 p 0.544965370442
1_4 num_comp "FreeSans" PQ QP 8 q 0.482796616503
1_4 num_comp "FreeSans" PQ QP 4 q 0.595476745977
1_4 num_comp "FreeSans" PQ QP 8 q 0.550216589822
1_4 num_comp "FreeSans" PQ QP 5 p 0.75247992354
1_4 num_comp "FreeSans" PQ QP 6 q 0.591530341306
1_4 num_comp "FreeSans" PQ QP 8 q 0.66816252307
1_4 num_comp "FreeSans" PQ QP 3 p 0.536098837038
1_4 num_comp "FreeSans" PQ QP 9 p 0.691498380271
1_4 num_comp "FreeSans" PQ QP 5 p 0.599733761977
1_4 num_comp "FreeSans" PQ QP 1 p 0.483026859583
1_4 num_comp "FreeSans" PQ QP 9 p 0.555666091619
1_4 num_comp "FreeSans" PQ QP 5 p 0.447493080283
1_4 num_comp "FreeSans" PQ QP 6 q 0.646783422562
1_4 num_comp "FreeSans" PQ QP 1 p 0.49868556601
1_4 num_comp "FreeSans" PQ QP 5 q 0.466904563829
1_4 num_comp "FreeSans" PQ QP 7 p 1.93068501982
1_4 num_comp "FreeSans" PQ QP 8 q 0.686337458319
1_4 num_comp "FreeSans" PQ QP 6 q 0.882536894758
1_4 num_comp "FreeSans" PQ QP 4 q 0.564529522089
1_4 num_comp "FreeSans" PQ QP 3 q 0.463048146223
1_4 num_comp "FreeSans" PQ QP 9 p 0.630565554136
1_4 num_comp "FreeSans" PQ QP 7 p 0.899280412588
1_4 num_comp "FreeSans" PQ QP 4 q 0.636648069369
1_4 num_comp "FreeSans" PQ QP 2 q 0.962394652888
1_4 num_comp "FreeSans" PQ QP 9 p 0.556889297091
1_4 num_comp "FreeSans" PQ QP 6 q 1.1191297305
