{'first_hands': 'PQ', 'participant': u'2_8', 'dateStr': '2017/10/20_13:25', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'b'}
2_8 num_comp "Courier New" PQ PQ 3 q 2.21649445509
2_8 num_comp "Courier New" PQ PQ 1 q 0.803019099287
2_8 num_comp "Courier New" PQ PQ 6 p 0.620053228951
2_8 num_comp "Courier New" PQ PQ 8 p 0.648321600369
2_8 num_comp "Courier New" PQ PQ 9 q 0.685518867365
2_8 num_comp "Courier New" PQ PQ 1 q 0.673664459086
2_8 num_comp "Courier New" PQ PQ 9 q 0.600327429041
2_8 num_comp "Courier New" PQ PQ 2 p 0.540232781204
2_8 num_comp "Courier New" PQ PQ 6 q 0.661060364917
2_8 num_comp "Courier New" PQ PQ 4 p 0.651133232779
2_8 num_comp "Courier New" PQ PQ 3 q 0.942595967383
2_8 num_comp "Courier New" PQ PQ 6 p 0.721673214517
2_8 num_comp "Courier New" PQ PQ 8 p 0.583681981749
2_8 num_comp "Courier New" PQ PQ 3 q 1.00257580407
2_8 num_comp "Courier New" PQ PQ 3 q 0.520986395481
2_8 num_comp "Courier New" PQ PQ 2 p 0.594736435451
2_8 num_comp "Courier New" PQ PQ 2 p 0.525968269299
2_8 num_comp "Courier New" PQ PQ 5 q 0.680080851889
2_8 num_comp "Courier New" PQ PQ 9 q 0.524832569616
2_8 num_comp "Courier New" PQ PQ 6 p 0.486989567376
2_8 num_comp "Courier New" PQ PQ 1 q 0.65434794547
2_8 num_comp "Courier New" PQ PQ 5 q 0.610857474967
2_8 num_comp "Courier New" PQ PQ 2 p 0.839749984705
2_8 num_comp "Courier New" PQ PQ 1 q 0.641454341006
2_8 num_comp "Courier New" PQ PQ 8 p 0.780458704743
2_8 num_comp "Courier New" PQ PQ 3 q 0.748828538228
2_8 num_comp "Courier New" PQ PQ 9 q 0.708605841792
2_8 num_comp "Courier New" PQ PQ 1 q 0.514870683837
2_8 num_comp "Courier New" PQ PQ 7 q 0.741079715255
2_8 num_comp "Courier New" PQ PQ 6 p 0.55432600723
2_8 num_comp "Courier New" PQ PQ 5 q 0.492499262269
2_8 num_comp "Courier New" PQ PQ 4 q 0.437178276596
2_8 num_comp "Courier New" PQ PQ 8 p 0.820244187838
2_8 num_comp "Courier New" PQ PQ 5 q 1.82882182332
2_8 num_comp "Courier New" PQ PQ 2 p 0.58135069444
2_8 num_comp "Courier New" PQ PQ 4 p 0.712177710317
2_8 num_comp "Courier New" PQ PQ 4 p 0.471122353658
2_8 num_comp "Courier New" PQ PQ 3 q 0.694114500249
2_8 num_comp "Courier New" PQ PQ 4 p 0.475099164265
2_8 num_comp "Courier New" PQ PQ 7 q 0.587107078172
2_8 num_comp "Courier New" PQ PQ 7 q 0.815482006758
2_8 num_comp "Courier New" PQ PQ 7 q 0.576312035642
2_8 num_comp "Courier New" PQ PQ 2 p 0.481770934333
2_8 num_comp "Courier New" PQ PQ 5 q 0.858458930015
2_8 num_comp "Courier New" PQ PQ 7 q 0.883759277611
2_8 num_comp "Courier New" PQ PQ 4 p 0.549859542516
2_8 num_comp "Courier New" PQ PQ 3 q 0.705692430813
2_8 num_comp "Courier New" PQ PQ 4 p 0.51815862747
2_8 num_comp "Courier New" PQ PQ 3 q 0.62367443525
2_8 num_comp "Courier New" PQ PQ 7 q 0.683355142275
2_8 num_comp "Courier New" PQ PQ 6 p 0.562128201884
2_8 num_comp "Courier New" PQ PQ 3 q 0.531321572751
2_8 num_comp "Courier New" PQ PQ 6 p 0.493214194517
2_8 num_comp "Courier New" PQ PQ 2 p 0.597868608253
2_8 num_comp "Courier New" PQ PQ 1 q 0.68103006098
2_8 num_comp "Courier New" PQ PQ 9 q 0.806163373811
2_8 num_comp "Courier New" PQ PQ 9 q 0.391772321367
2_8 num_comp "Courier New" PQ PQ 3 q 0.71854259324
2_8 num_comp "Courier New" PQ PQ 7 q 0.459564902907
2_8 num_comp "Courier New" PQ PQ 5 q 0.68303925643
2_8 num_comp "Courier New" PQ PQ 7 q 0.393831475201
2_8 num_comp "Courier New" PQ PQ 4 p 0.544620119326
2_8 num_comp "Courier New" PQ PQ 5 q 0.393461597065
2_8 num_comp "Courier New" PQ PQ 1 q 0.511538367253
2_8 num_comp "Courier New" PQ PQ 9 q 0.520529633242
2_8 num_comp "Courier New" PQ PQ 5 q 0.537989929493
2_8 num_comp "Courier New" PQ PQ 9 q 0.4997652577
2_8 num_comp "Courier New" PQ PQ 1 q 0.56486536219
2_8 num_comp "Courier New" PQ PQ 8 q 0.503390187601
2_8 num_comp "Courier New" PQ PQ 8 p 0.569753525255
2_8 num_comp "Courier New" PQ PQ 8 p 0.372711495351
2_8 num_comp "Courier New" PQ PQ 1 q 1.36139794078
2_8 num_comp "Courier New" PQ PQ 7 q 0.510590089048
2_8 num_comp "Courier New" PQ PQ 8 p 0.751552976202
2_8 num_comp "Courier New" PQ PQ 8 p 0.656002157193
2_8 num_comp "Courier New" PQ PQ 5 q 0.613198381587
2_8 num_comp "Courier New" PQ PQ 6 p 0.599453933246
2_8 num_comp "Courier New" PQ PQ 9 q 0.642745190882
2_8 num_comp "Courier New" PQ PQ 7 q 0.886871591152
2_8 num_comp "Courier New" PQ PQ 5 q 0.498525607371
2_8 num_comp "Courier New" PQ PQ 4 p 0.610598994681
2_8 num_comp "Courier New" PQ PQ 6 p 0.559638040722
2_8 num_comp "Courier New" PQ PQ 2 p 0.496796923573
2_8 num_comp "Courier New" PQ PQ 4 p 0.498503886367
2_8 num_comp "Courier New" PQ PQ 1 q 0.626457209728
2_8 num_comp "Courier New" PQ PQ 2 p 0.774179154454
2_8 num_comp "Courier New" PQ PQ 9 q 0.639199077297
2_8 num_comp "Courier New" PQ PQ 6 p 0.476017033012
2_8 num_comp "Courier New" PQ PQ 8 p 0.579096982226
2_8 num_comp "Courier New" PQ PQ 2 p 0.477488167468
2_8 num_comp "FreeSans" PQ PQ 3 q 1.83383038294
2_8 num_comp "FreeSans" PQ PQ 5 q 0.907392070512
2_8 num_comp "FreeSans" PQ PQ 6 p 0.830425766355
