{'first_hands': 'QP', 'participant': u'4_2', 'dateStr': '2017/10/20_14:21', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'b'}
4_2 num_comp "Courier New" QP QP 2 q 0.618104158435
4_2 num_comp "Courier New" QP QP 1 p 0.534463964053
4_2 num_comp "Courier New" QP QP 9 p 0.472991620307
4_2 num_comp "Courier New" QP QP 1 p 0.423944940325
4_2 num_comp "Courier New" QP QP 7 p 0.400451797177
4_2 num_comp "Courier New" QP QP 5 p 0.495734147145
4_2 num_comp "Courier New" QP QP 9 p 0.414912720327
4_2 num_comp "Courier New" QP QP 1 p 0.36574998789
4_2 num_comp "Courier New" QP QP 3 p 0.38917641656
4_2 num_comp "Courier New" QP QP 4 q 0.467956688371
4_2 num_comp "Courier New" QP QP 4 q 0.404220393859
4_2 num_comp "Courier New" QP QP 8 q 0.403421991272
4_2 num_comp "Courier New" QP QP 9 p 0.512872340973
4_2 num_comp "Courier New" QP QP 1 p 0.425949480035
4_2 num_comp "Courier New" QP QP 4 q 0.472729726927
4_2 num_comp "Courier New" QP QP 7 p 0.416611924535
4_2 num_comp "Courier New" QP QP 3 p 0.415477777016
4_2 num_comp "Courier New" QP QP 7 p 0.398293038248
4_2 num_comp "Courier New" QP QP 1 q 0.420729919337
4_2 num_comp "Courier New" QP QP 2 q 0.443461585557
4_2 num_comp "Courier New" QP QP 1 p 0.522627870785
4_2 num_comp "Courier New" QP QP 6 q 0.62177314877
4_2 num_comp "Courier New" QP QP 3 p 1.26447480905
4_2 num_comp "Courier New" QP QP 1 p 0.563768100226
4_2 num_comp "Courier New" QP QP 5 p 0.550955181825
4_2 num_comp "Courier New" QP QP 8 q 0.464112378308
4_2 num_comp "Courier New" QP QP 2 q 0.433447265299
4_2 num_comp "Courier New" QP QP 9 p 0.54357096646
4_2 num_comp "Courier New" QP QP 1 p 0.417403500527
4_2 num_comp "Courier New" QP QP 2 q 0.640211190446
4_2 num_comp "Courier New" QP QP 4 q 0.501995385857
4_2 num_comp "Courier New" QP QP 7 p 0.446015667054
4_2 num_comp "Courier New" QP QP 8 q 0.661192763248
4_2 num_comp "Courier New" QP QP 4 q 0.491321677458
4_2 num_comp "Courier New" QP QP 9 p 0.458667229279
4_2 num_comp "Courier New" QP QP 5 p 0.474143144558
4_2 num_comp "Courier New" QP QP 8 q 0.530096487841
4_2 num_comp "Courier New" QP QP 6 p 0.492522539455
4_2 num_comp "Courier New" QP QP 2 q 0.483802171191
4_2 num_comp "Courier New" QP QP 2 q 0.453718250501
4_2 num_comp "Courier New" QP QP 9 p 0.532462217147
4_2 num_comp "Courier New" QP QP 6 q 0.58217293967
4_2 num_comp "Courier New" QP QP 6 q 0.402473713621
4_2 num_comp "Courier New" QP QP 3 p 0.487875172403
4_2 num_comp "Courier New" QP QP 7 p 0.440564312041
4_2 num_comp "Courier New" QP QP 7 p 0.401123907533
4_2 num_comp "Courier New" QP QP 2 q 0.518504600972
4_2 num_comp "Courier New" QP QP 9 p 0.583944133483
4_2 num_comp "Courier New" QP QP 4 q 0.634878059733
4_2 num_comp "Courier New" QP QP 5 p 0.494889509748
4_2 num_comp "Courier New" QP QP 4 q 0.631565914839
4_2 num_comp "Courier New" QP QP 4 q 0.365072912769
4_2 num_comp "Courier New" QP QP 6 q 0.449716307921
4_2 num_comp "Courier New" QP QP 6 q 0.554523324477
4_2 num_comp "Courier New" QP QP 3 p 0.475739018875
4_2 num_comp "Courier New" QP QP 5 p 0.475651824498
4_2 num_comp "Courier New" QP QP 8 q 0.483597373008
4_2 num_comp "Courier New" QP QP 2 q 0.460223385249
4_2 num_comp "Courier New" QP QP 4 q 0.451806800906
4_2 num_comp "Courier New" QP QP 7 p 0.419346290408
4_2 num_comp "Courier New" QP QP 8 q 0.474160521408
4_2 num_comp "Courier New" QP QP 8 q 0.411374986987
4_2 num_comp "Courier New" QP QP 9 p 0.464938397636
4_2 num_comp "Courier New" QP QP 3 p 0.50650404871
4_2 num_comp "Courier New" QP QP 9 p 0.570573605597
4_2 num_comp "Courier New" QP QP 4 q 0.533246035455
4_2 num_comp "Courier New" QP QP 7 p 0.494898198289
4_2 num_comp "Courier New" QP QP 6 q 0.567609927733
4_2 num_comp "Courier New" QP QP 3 p 0.458168576821
4_2 num_comp "Courier New" QP QP 9 p 0.545606846455
4_2 num_comp "Courier New" QP QP 1 p 0.395472408854
4_2 num_comp "Courier New" QP QP 6 q 0.491159390309
4_2 num_comp "Courier New" QP QP 8 q 0.538535413798
4_2 num_comp "Courier New" QP QP 2 q 0.470079762745
4_2 num_comp "Courier New" QP QP 7 p 0.397005292238
4_2 num_comp "Courier New" QP QP 8 q 0.556044106139
4_2 num_comp "Courier New" QP QP 3 p 0.517194513348
4_2 num_comp "Courier New" QP QP 3 p 0.400019238587
4_2 num_comp "Courier New" QP QP 6 q 0.485425662133
4_2 num_comp "Courier New" QP QP 8 q 0.525988422683
4_2 num_comp "Courier New" QP QP 6 q 0.393189529888
4_2 num_comp "Courier New" QP QP 5 p 0.438290121499
4_2 num_comp "Courier New" QP QP 2 q 0.429461768712
