{'first_hands': 'PQ', 'participant': u'2_3', 'dateStr': '2017/10/20_13:22', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'a'}
2_3 num_comp "FreeSans" PQ PQ 7 q 4.50106712431
2_3 num_comp "FreeSans" PQ PQ 4 p 1.23062078771
2_3 num_comp "FreeSans" PQ PQ 5 q 0.721263668733
2_3 num_comp "FreeSans" PQ PQ 7 q 0.622144302353
2_3 num_comp "FreeSans" PQ PQ 5 q 0.681755867787
2_3 num_comp "FreeSans" PQ PQ 7 q 0.422992664506
2_3 num_comp "FreeSans" PQ PQ 1 q 0.751455930993
2_3 num_comp "FreeSans" PQ PQ 2 p 0.567255824339
2_3 num_comp "FreeSans" PQ PQ 2 p 0.546162510756
2_3 num_comp "FreeSans" PQ PQ 1 q 0.522968150675
2_3 num_comp "FreeSans" PQ PQ 1 q 0.437765462324
2_3 num_comp "FreeSans" PQ PQ 6 p 0.757685839082
2_3 num_comp "FreeSans" PQ PQ 2 p 0.659642595565
2_3 num_comp "FreeSans" PQ PQ 9 q 0.833800749737
2_3 num_comp "FreeSans" PQ PQ 9 q 0.579110243591
2_3 num_comp "FreeSans" PQ PQ 8 p 0.598202117486
2_3 num_comp "FreeSans" PQ PQ 1 q 0.840717353276
2_3 num_comp "FreeSans" PQ PQ 9 q 1.37757332413
2_3 num_comp "FreeSans" PQ PQ 1 q 0.535175381927
2_3 num_comp "FreeSans" PQ PQ 8 p 0.498572306242
2_3 num_comp "FreeSans" PQ PQ 4 p 0.516465488356
2_3 num_comp "FreeSans" PQ PQ 7 q 0.556911018211
2_3 num_comp "FreeSans" PQ PQ 1 q 0.583114985027
2_3 num_comp "FreeSans" PQ PQ 4 p 0.61803467921
2_3 num_comp "FreeSans" PQ PQ 6 p 0.725666215643
2_3 num_comp "FreeSans" PQ PQ 5 q 0.755518078106
2_3 num_comp "FreeSans" PQ PQ 9 q 0.956273350166
2_3 num_comp "FreeSans" PQ PQ 9 q 0.872230565874
2_3 num_comp "FreeSans" PQ PQ 8 p 0.682568545453
2_3 num_comp "FreeSans" PQ PQ 9 q 0.614725632011
2_3 num_comp "FreeSans" PQ PQ 4 p 0.634408008307
2_3 num_comp "FreeSans" PQ PQ 7 q 0.574436183553
2_3 num_comp "FreeSans" PQ PQ 5 q 0.616997964447
2_3 num_comp "FreeSans" PQ PQ 9 q 0.540649397415
2_3 num_comp "FreeSans" PQ PQ 7 q 0.728144277469
2_3 num_comp "FreeSans" PQ PQ 1 q 0.56505361991
